// Reference=MNI
// Arrington C M, 2000: Object- > Location-based Cueing
// Subjects=12
-45.93	3.32	40.69
-39.42	-5.17	41.42
40.66	-69.53	37.46
38.52	-58.49	40.89
-26.71	-63.96	8.92
64.13	-49.84	17.18
59.79	-60.9	13.87
-41.89	-57.84	6.33
-42.14	51.89	8.93

// Nobre A C, 1997: Left - Rest
// Subjects=6
47.03	4.06	43.52
46.91	20.66	37.39
-42.18	1.31	-4
38.55	-67	41.73
59.82	-54.11	17.68
63.95	-48.96	3.65

// Nobre A C, 1999: Common Areas
// Subjects=7
46	0	42
-30	-4	54
-6	-6	66
-10	10	60
38	-64	52
-36	-54	48
-44	-40	32
40	-80	-26
34	-80	0
30	-84	-8
-46	-62	6
-32	-56	-38
-36	-60	-30

// Nobre A C, 1999: Areas Selective for Invalid Trials
// Subjects=7
34	4	40
56	-56	42
-50	-48	38
-54	-32	44
-62	-32	40
-36	-44	32
22	52	-24
32	50	-22
42	52	-16
-32	54	-8
-34	48	-2
-36	50	-16

// Nobre A C, 2000: Areas Common to Saccades and Attention
// Subjects=4
45	6	42
54	3	24
45	3	51
60	-3	33
57	-6	42
-45	-3	51
-54	-6	39
-30	-6	60
51	33	15
42	27	18
51	15	-15
54	6	-9
-51	9	-3
-57	0	6
-3	3	60
6	18	48
6	18	30
9	9	42
-3	9	45
42	21	0
-36	24	3
-39	15	3
57	-45	45
33	-57	60
-51	-36	36
-30	-57	57
-24	-63	60
-24	-66	51
54	-42	9
57	-42	18
48	-60	-3
54	-63	-9
-45	-66	-9
-27	-57	-24
-33	-69	-18
27	6	3
33	-3	3
-27	3	-6
-27	-3	3
36	-45	-30
48	-54	-33
-39	-51	-30

// Nobre A C, 2000: Attention > Saccades
// Subjects=4
51	-9	54
45	-15	60
-48	-12	51
48	-54	54
36	-63	54
-42	-54	54
-33	-63	54

// Nobre A C, 2000: Areas Uniquely Identified by Attention
// Subjects=4
33	24	51
18	-54	-21
33	-66	-21
-12	-78	-21
-36	-84	-18
-36	-90	-6

// Nobre A C, 2002: Areas Common to Search and Saccades
// Subjects=6
60	-10	48
46	-8	38
62	-6	36
64	-6	24
54	-4	32
60	6	36
-50	-6	28
-50	0	36
32	-68	54
34	-60	64
16	-84	40
10	-82	46
14	-78	56
10	-74	50
-18	-78	48
-24	-72	44
-24	-62	62
68	-32	8
60	-18	2
68	-14	4
18	-92	16
36	-90	10
38	-90	2
2	-88	6
32	-84	20
2	-82	16
18	-76	-8
46	-76	-10
14	-74	0
12	-72	10
4	-72	24
0	-70	-22
26	-68	-8
22	-64	-14
40	-64	-22
8	-52	-26
-16	-90	16
-26	-86	18
-34	-86	14
-14	-80	0
-2	-80	6
-44	-80	-6
-34	-70	-10
-44	-64	-22
-8	-60	-20
-42	-50	-24
10	-26	8
18	-20	4
-28	-22	2
2	-24	-4

// Nobre A C, 2002: Search > Saccades
// Subjects=6
-48	4	34
24	-80	46
18	-78	42
36	-70	38
20	-68	56
10	-58	68
32	-52	52
-18	-78	42
-22	-70	62
-26	-64	48
-22	-62	52
20	-94	24
24	-90	18
36	-82	20
34	-74	0
28	-70	-10
-28	-84	20
-24	-82	30
-36	-82	10
-18	-78	-8
-42	-76	4
-36	-66	-6

// Nobre A C, 2002: Foils-Search > Foils-Saccades
// Subjects=6
40	-70	-12
-36	-66	0
18	-82	12

// Simon O, 2002: Attention vs. Attention Control
// Subjects=10
4	4	60
-36	44	32
-28	-8	64
24	64	28
40	16	36
48	36	0
44	-40	52
24	-64	60
-36	-60	60
56	-44	32
-4	-60	48
8	-64	52

// Simon O, 2002: Attention Only
// Subjects=10
-4	-52	52

// Simon O, 2002: Visuospatial Tasks
// Subjects=10
-12	-68	52
16	-68	52

// Corbetta M, 1991: Velocity - Passive
// Subjects=9
4.76	-93.84	19.36
14.18	-81.58	-1.85
-36.01	-77.13	5.04
-38.14	-65	10.74
34.58	-94.69	5.71
30.22	-74.79	1.86
-27.32	-79.94	23.02
-12.69	-14.09	6.18
15.14	-22.21	8.77
17.1	22.04	2.81
32.27	-6.45	18.41
-42.47	-6.21	28.17

// Corbetta M, 1991: Divided Attention - Passive
// Subjects=9
15.34	-80.54	11.43
-12.36	-92	17.17
-11.38	-92.85	6.08
-25.36	-77.41	0.49
-42.4	-74.71	9.38
6.74	3.4	37.95
10.82	27.77	22.47
41.68	30.99	6.24
-27.38	-44.36	28.96

// Gitelman D R, 2002: Explore - Saccade
// Subjects=17
30	6	60
39	27	-9
-39	-24	-12
30	-60	45
18	-69	57
-12	-75	51
-18	-66	45
36	-78	21
-24	-99	15
30	-87	18
33	-78	-6
-24	-69	-12
12	-84	-15
-15	-84	-15
21	-93	6
-24	-93	15
-12	-99	3
0	-90	-9
42	-63	-9
-3	-27	-6
6	-21	9
-3	-24	3

// Kohler S, 1998: Perceptual Matching > Retrieval
// Subjects=12
7.58	60.99	11.66
31.57	47.43	26.04
39.98	-11.17	-4.16
66.16	-46.41	7.84
57.53	-20.08	14.35
51	-81.74	-1.85
-7.71	57.56	-1.19
-5.6	41.85	-8.63
-4.95	7.3	35.12
-44.48	-6.33	-16.65
-22.57	-25.86	2.84
-61.17	-28.18	26.14
-61.36	-36.22	9.01

// Kohler S, 1998: Spatial Processing > Object Processing
// Subjects=12
26.88	68.74	1.6
5.35	47.39	4.08
44.27	12.66	-2.11
57.86	-46.07	34.85
53.28	-54.55	13.35
46.97	-83.93	20.85
-20.78	69.87	-6.66
-28.8	41.67	36.6
-29.23	20.91	-1.67
-6.91	-61.19	37.44

// Kohler S, 1998: Object Processing > Spatial Processing
// Subjects=12
40.32	-10.8	22.69
35.47	-36.66	-23.97
16.28	-58.88	-8
35.58	-94.92	-27.18
25.09	-101.39	-3.95
1.51	-91.31	13.39
-43.93	-0.05	27.54
-42.24	-12.29	-11.62
-2.97	-79.39	3.32
-35.53	-85	-9.02
-46.63	-52.25	-25.52
-14.03	-72.58	-15.09

// Kohler S, 1998: Perceptual Matching, Object > Spatial
// Subjects=12
-27.19	-67.49	-28.82
-3.39	-73.79	-28.6
-16.07	-73.88	-5.97

// Kohler S, 1998: Perceptual Matching, Spatial > Object
// Subjects=12
-38.1	36.65	-16.53
-11.49	35.35	36.94
-57.23	-17.89	-1.84
-22.72	-31.36	-10.06

// Petit L, 1999: DIS > REST
// Subjects=10
-30	-90	-12
26	-90	-8
-36	-70	-8
38	-76	-4
-36	-6	40
34	-10	48
48	2	28
32	44	28
-24	-70	40
22	-68	44

// Petit L, 1999: DIS > FIX
// Subjects=10
-42	-76	4
42	-70	0
20	-76	0
22	-90	20
22	-6	48
20	-68	44

// Rajah M N, 1998: LV 2, Activations
// Subjects=12
5.65	-87.97	-1.22
33.04	46.46	0.58
18.42	-46.68	8.56
37.76	-45.54	21.62
44.05	3.82	26.33
33.27	29.14	24.33
39.92	-25.47	33.3
56.94	4.59	35.04
27.17	-35.78	38.77
20.75	-33.7	38.67
20.67	-1.63	40.44
27.04	8.98	39.48
-7.17	-107.77	-8.33
-41.23	-31.96	39.23
-7.14	4.54	40.24

// Shulman G L, 1999: Directional Cue vs. Passive Cue
// Subjects=7
-10.36	-102.16	-4.3
21.71	-95.28	-.79
23.65	-66.51	-14.37
-16.88	-90.19	-14.15
25.84	-83.59	-15.2
40.8	-79.1	-13.52
-51	-65.42	6.47
-44.65	-72.58	-4.16
45.17	-64.84	5.31
-29.54	-92.96	6.3
34.57	-90.46	5.35
64.49	-41.87	25.47
-27.25	-78.2	31.8
-29.44	-83.13	23.32
-39.95	-48.38	60.67
-35.74	-44.64	53.62
-31.56	-41.24	42.13
30.57	-54.65	55.92
32.6	-44.75	46.15
-12.09	-67.25	61.93
-22.84	-70.11	53.37
26.38	-67.02	61.47
17.78	-71.99	53.06
-27.27	-10.24	57.33
-35.8	-5.72	61.5
-53.06	1.27	43.27
-53.2	6.41	27.23
-55.41	3.43	16.35
28.25	-6.02	51.87
45.37	-3.46	55.92
55.96	4.38	46.22
58	12.16	36.62
-1.69	4.55	53.56
-1.61	-5.51	61.09
-8.17	8.22	46.64
8.87	14.33	41.47
-8.29	15.83	34.85
8.72	25.99	27.11
38.5	51.03	17.98
-32.11	25.63	-1.39
-32.03	17.69	5.97
34.22	24.6	6.86
-10.53	-20.42	6.69
-10.57	-3.33	7.49
8.71	-20.31	6.46
10.81	-5.32	7.41
25.75	-1	6.87
-23.43	0.65	5.07

// Shulman G L, 1999: Neutral Cue vs. Passive Cue
// Subjects=7
-16.75	-104.14	-1.83
0.33	-97.69	-2.57
21.69	-95.45	-3
-16.88	-90.19	-14.15
25.84	-83.59	-15.2
36.47	-79.64	-20.11
-51	-65.42	6.47
-44.65	-72.58	-4.16
45.19	-69.07	5.67
-27.42	-93.11	4.06
34.57	-90.46	5.35
32.47	-83.44	13.71
64.49	-39.75	25.29
-31.59	-78.91	22.99
43.45	-51.77	64.46
-31.52	-49.53	45.06
-35.76	-42.7	51.22
34.83	-43.79	58.31
-14.27	-69.89	55.49
-22.84	-70.11	53.37
26.34	-67.36	57.04
-31.58	-6.21	54.81
-46.58	-2.41	50.2
-48.84	0.78	36.58
-53.22	6.24	25.02
26.15	-1.29	58.19
34.71	-5.47	58.44
47.5	-1.33	55.72
55.97	2.26	46.4
57.98	14.11	34.23
-1.69	4.55	53.56
-1.61	-3.4	60.92
-8.19	8.05	44.42
6.77	12.54	46.1
-1.82	16.38	41.42
-8.29	17.94	34.67
8.72	25.99	27.11
-29.89	46.22	16.93
34.22	48.72	15.99
-32.14	35.15	-2.19
-32.03	19.8	5.79
34.22	24.6	6.86
38.44	21.83	-1.88
-8.38	-22.52	6.84
-10.57	-3.33	7.49
8.7	-18.19	6.28
10.81	-5.32	7.41
25.75	-1	6.87
-23.41	-1.29	7.46

// Shulman G L, 1999: Directional Cue vs. Neutral Cue
// Subjects=7
-44.71	-79.78	-14.71
-51.01	-63.3	6.29
-44.65	-72.58	-4.16
45.23	-62.04	14
-35.98	-86.65	5.84
32.48	-85.55	13.89
-22.96	-73.6	35.82
-31.36	-54.51	63.31
-35.74	-44.64	53.62
-33.7	-41.26	42.16
-27.16	-53.05	54.22
34.8	-48.45	53.13
34.71	-42.79	43.73
-14.26	-65.32	59.56
-22.84	-70.11	53.37
-12.14	-74.28	53.6
17.72	-65.98	48.1
24.18	-69.83	52.81
-25.12	-7.94	59.34
-31.46	-9.41	68.46
-59.51	-1.4	36.88
-61.85	9.73	15.9

// Vandenberghe R, 1997: Peripheral Single Discrimination
// Subjects=14
21.37	-66.23	50.91
40.6	-39.34	38.96
38.36	-2.77	39.86
48.95	8.79	25.09
-18.25	-25.85	2.76

// Vandenberghe R, 1997: Left - Right
// Subjects=14
20.64	-82.68	-10.2
18.63	-107.8	-3.2
-43.86	24.6	38.55
-48.5	33.14	15.37
-40.29	27.72	-20.09
-40.29	43.02	-17.12
-52.7	18.65	21.36
-53.1	-12.74	-15.87

// Vandenberghe R, 1997: Right - Left
// Subjects=14
35.73	30.89	9.68

// Vandenberghe R, 1997: Number of Attributes Attended
// Subjects=10
-24.11	-54.04	45.99
-48.45	35.68	19.6
-55.09	16.98	3.64
-45.89	5.86	44.92
-9.4	26.01	28.86
-44.2	-48.04	-3.56

// Vandenberghe R, 2001: Shifting Attention - Maintaining Attention
// Subjects=12
-24	-57	57
-33	-54	57
15	-63	51
27	-57	60

// Vandenberghe R, 2001: Overt Shifting - Fixation
// Subjects=12
12	-81	0
-9	-69	0
0	-87	3
0	-72	15
15	-78	-12
24	-75	-12
-18	-75	-12
-9	-75	-12
3	-81	33

// Vandenberghe R, 2001: Sustaining Attention - Fixation
// Subjects=12
54	-60	33
57	-51	30
60	-45	42
-42	-60	48
-48	-63	33
48	12	-42
39	48	21
51	33	21
12	24	42
15	42	0
6	42	33
9	9	48
39	30	-9
-30	27	-15
-45	-63	6
21	-93	-3
-18	-96	3

// Dassonville P, 2001: Spatial/CCW - Spatial/Direct
// Subjects=8
-37.12	4.82	32.76
-11.1	-71.36	50
-32.6	-51.91	41.92
-32.55	-70.06	41.21
-4.71	-70.35	48.72
28.23	0.41	52.45
42.98	3.82	26.34
19.86	-72.49	46.39
33.69	-61.03	41.93
12.38	-69.27	47.32
7.81	21.01	45.38
28.34	-77.61	34.46
41.11	-81.39	25.7
33.39	-88.32	-8.2

// Dassonville P, 2001: Symbolic/Direct - Spatial/Direct
// Subjects=8
-39.28	4.55	29.46
-15.38	-68.13	50.89
-29.4	-55.23	39.93
-6.85	-68.25	48.57
-23	-77.29	29.44
-27.49	-87.2	-2.02
-43.73	9.33	9.03
20.92	-78.11	42.39
32.62	-59.89	42.96
5.72	15.97	49.17
38.79	-92	-1.26

// Dassonville P, 2001: Symbolic/CCW - Spatial/Direct
// Subjects=8
-23.07	3.27	52.8
-37.12	3.76	32.84
-42.59	6.85	18.15
-12.19	-71.54	47.79
-27.23	-62.54	41.64
-1.51	-67.16	48.42
-1.77	15.83	48.15
-40.44	26.67	26.5
-25.11	-79.24	31.86
-28.48	-83.09	9.92
-29.63	-86.15	-2.08
-36.16	-68.82	-11.26
-45.86	10.46	10.08
-30.98	20.78	4.58
31.42	1.32	50.11
45.13	8.32	29.29
21.99	-71.5	45.17
34.73	-59.08	39.52
13.43	-70.58	44.07
7.81	17.66	43.43
42.94	30.77	30.78
34.31	38.66	23.52
47.14	26.76	19.91
41.7	40.05	13.28
31.52	-77.85	31.09
35.71	-83.08	18.1
35.67	-93.37	8.93
28	-81.12	-10.97
52.43	9.82	6.77
35.26	19.86	0.55

// Shen L, 1999: Spatial Recognition > Visual Recognition
// Subjects=9
50.34	-53.49	-13.54
32.59	-81.1	30.24
61.27	-24.54	29.63
-15.33	-64.27	59.49
18.87	-64.06	59.08
-11.1	-70.22	51.02
-1.7	-38.32	35.97
28.14	18.13	47.62
58.11	-11.98	40.88
-9.85	28.28	-24.17
-0.08	40.89	0.31
-15	12.62	-6.07

// Lumer E D, 1998: Rivalry > Rest
// Subjects=6
33	-45	-21
-30	-69	-18
0	0	48
9	21	36
60	15	-3
54	15	27
-57	9	3
30	-54	54
60	-27	30
-36	-12	57
39	42	18
-36	39	21

// Lumer E D, 1998: Replay > Rest
// Subjects=6
33	-45	-21
-27	-69	-18
57	21	-9
54	15	24
-60	12	3
69	-36	9
-39	-15	51

// Lumer E D, 1998: Rivalry > Replay
// Subjects=6
66	-30	36
36	-45	51
42	-87	9
51	15	-6

// Lumer E D, 1998: Replay > Rivalry
// Subjects=6
9	-75	-3
-15	-78	-12

// Rowe J B, 2000: Working Memory Maintenance
// Subjects=6
24	4	54
-22	8	60
26	-60	64
44	-34	42
-22	-62	60

// Rowe J B, 2000: Selection from Memory
// Subjects=6
42	38	28
30	18	40
40	54	-12
36	22	-16
10	-80	48
-14	-76	54
38	-82	32

// Rowe J B, 2000: Visual Presentation
// Subjects=6
-8	-96	0
10	-98	12
-12	-58	70
22	-60	68

// Rowe J B, 2000: Cursor Positioning
// Subjects=6
-24	-24	74
-52	-22	18
66	-22	18
-26	-92	0
34	-84	-10
-38	-2	10
42	2	10
-14	-72	-46
-30	-54	-22
14	-64	-50
24	-50	-24
-26	0	0
24	0	0
-12	-18	6
10	-16	6
0	0	52

// Phillips J A, 2002: Specific to Size Retrieval
// Subjects=12
6	6	68

// Paus T, 1993: Manual, Reversed - Overpracticed
// Subjects=8
-48.95	17.18	28.51
-14.58	13.73	49.59
50.79	-38.92	51.03
-35.81	-45.41	43.64
-28.88	-1.64	-10.29

// Paus T, 1993: Manual, Reversed - Fixation
// Subjects=8
-36.88	-24.47	53.05
-2.81	10.63	49.72
47.54	-33.91	47.3
2.39	-29.26	15.09
-12.75	-21.29	-4.37

// Paus T, 1993: Manual, Overpracticed - Fixation
// Subjects=8
-53.06	-18.54	34.9
-39.01	-21.14	55.03
-7.16	7.63	38.87
8.93	-72.92	14.21
-10.42	-66.58	1.64
-15.94	-23.43	-4.15
-6.42	33.87	6.55

// Peterson B S, 2002: Simon Incongruent vs. Congruent
// Subjects=10
31	0	45
-32	-3	43
29	-75	10
-28	-77	9
11	17	21
-10	13	24
43	-49	-10
-46	-52	-10
45	-38	32
-45	-37	31
44	8	13
-44	5	14
40	32	9
-39	34	9

// Marois R, 2000: Location Oddballs vs. Fixation
// Subjects=14
46.31	-79.47	8.76
-44.52	-80.01	9.85
36.86	-76.76	30.94
-33.67	-77.18	31.79
49.52	-62.99	15.14
-47.72	-64.63	16.4
23.11	-59.98	56.46
-20.69	-61.21	58.18
46.18	-68.78	-4.41
-44.65	-69.32	-3.32
38.57	-58.05	-16.37
-36.23	-58.5	-15.47
10.26	-44.91	59.8
-6.83	-45.01	60.01
58.02	-32.65	21.42
-56.3	-33.16	25.01
45.46	-31.12	56.01
-42.16	-30.51	58.08
27.8	-35.99	-19.21
-27.77	-37.38	-18.46

// Marois R, 2000: Conjunction Oddballs vs. Fixation
// Subjects=14
46.31	-79.47	8.76
-44.52	-80.01	9.85
36.86	-76.76	30.94
-33.67	-77.18	31.79
49.52	-62.99	15.14
-47.72	-64.63	16.4
23.11	-59.98	56.46
-20.69	-61.21	58.18
46.18	-68.78	-4.41
-44.65	-69.32	-3.32
38.57	-58.05	-16.37
-36.23	-58.5	-15.47
10.26	-44.91	59.8
-6.83	-45.01	60.01
58.02	-32.65	21.42
-56.3	-33.16	25.01
45.46	-31.12	56.01
-42.16	-30.51	58.08
27.8	-35.99	-19.21
-27.77	-37.38	-18.46

// Binkofski F, 2002: Conjunction of Active Conditions vs. Baseline
// Subjects=6
-48	-8	56
12	-56	-16
20	-96	12
-30	-92	8

// Binkofski F, 2002: Motor-directed Attention
// Subjects=6
20	60	1
56	16	8
36	-48	62
56	-28	24
28	-56	52
44	-60	16

// Binkofski F, 2002: Visually-directed Attention
// Subjects=6
44	40	28
-56	8	40
56	-52	44
4	-56	48
48	-86	-20
-52	-56	-12
32	-76	-16
-16	-84	-12
-8	-84	8

// Fan J, 2003: Spatial Incongruent - Congruent
// Subjects=12
-38	-52	28
40	-16	-24
-16	32	-4
56	0	2
-42	2	-8
-50	-18	14
-12	64	12
62	-16	-12
-2	-72	40
-36	30	28
-6	46	12

// Fan J, 2003: Conjunction Analysis Incongruent - Congruent
// Subjects=12
50	6	0
66	-22	30
-60	-40	24
14	60	20
-4	-78	24
42	-18	-18
-30	54	-4
56	-50	-12
40	24	20
-30	34	32
-6	38	18
-36	-12	-24
50	14	32
30	38	30

// Shikata E, 2001: Orientation vs. Color Discrimination
// Subjects=6
36	-33	39
6	-60	63
-12	-57	60

// Barnes J, 2000: Viewed Linear Motion vs. Linear Reference
// Subjects=6
-41.33	-29.64	27.89
60.07	-47.84	3.71
8.07	-56.53	47.42
47.34	-62.29	10.65

// Barnes J, 2000: Linear Transformation vs. Linear Reference
// Subjects=6
-4.8	-57.03	42.03
-16.54	-75.59	37.03
8.07	-56.53	47.42
26.21	-75.33	36.52
53.66	12.6	28.83
1.54	-52.22	34.87

// Corbetta M, 2000: Cue
// Subjects=13
-24.98	-65.73	55.26
-25.03	-55.32	52.16
-22.97	-67.08	37.51
-27.26	-76.08	31.62
30.59	-56.59	58.32
24.21	-62.97	58.93
32.53	-71.84	26.12
55.83	-56.32	4.48

// Corbetta M, 2000: Target
// Subjects=13
-24.98	-63.61	55.08
-25.06	-55.67	47.73
-27.3	-78.71	25.15
36.94	-48.44	53.1
30.46	-71.16	35.01
58.06	-44.36	21.29
9.11	-73.24	37.66
-7.93	-70.54	46.55

// Corbetta M, 2000: Valid - Invalid
// Subjects=13
43.34	-44.17	52.67
58.16	-47.74	32.72
62.27	-45.02	12.38
9.14	-75.18	40.05
-3.7	-71.03	39.85

// Corbetta M, 1998: Attention vs. Fixation
// Subjects=6
28.49	-56.26	62.77
-25.01	-52.87	56.41
19.95	-62.83	61.19
-18.48	-60.43	68.12
30.46	-75.57	33.15
-25.16	-76.41	27.16
45.3	-2.03	46.88
-35.91	-4.63	48.03
38.73	2.9	28.7
32.58	3.32	62.19
-27.34	-8.81	48.28
-3.78	5.05	60.23
13.44	-4.57	71.99
-36.18	32.06	27.11
49.33	35.03	30.34
62.16	6.59	19.2
45.13	-43.35	7.97
47.36	-68.72	10.07
30.36	-89.8	14.27
45.22	-77.53	6.38
32.29	-85.32	-10.67

// Corbetta M, 1998: Attention vs. Eye Movement
// Subjects=6
41.21	-41.9	54.73
17.82	-64.96	61.4
32.6	-75.55	33.12
38.88	0.05	46.78
49.5	-.58	37.79
32.53	0.69	55.72
0.43	8.79	53.18
4.84	-5.13	65.45
36.37	48.9	18.18
51.45	8.47	16.94
38.54	11.94	7.87
-32.04	21.92	5.61
64.37	-49.75	6.06
47.34	-68.89	7.86
17.55	-98.5	12.91
-22.99	-98.06	22.26
42.98	-91.78	-12.48
38.56	-71.34	-23.06
-36.38	-51.32	-32.8

// Gitelman D R, 1999: Posner Task vs. Baseline
// Subjects=12
-21	-60	51
27	-60	57
-6	-60	57
3	-54	57
-27	-6	42
51	0	36
-33	27	-9
36	27	-6
-3	9	45
3	18	39
0	24	24
63	-39	12
-45	-69	-6
51	-60	-6
-33	-87	-3
48	-69	-24

// Hopfinger J B, 2000: Leftward-Directing Cue
// Subjects=6
-16	48	36
-44	36	16
-20	-4	52
24	0	56
