// Reference=MNI
// Cabeza R, 2002: WM - Fixation
// Subjects=20
-53	-45	-4
54	-47	9

// Ishai A, 2000: Chairs > Faces and Houses, Photos
// Subjects=12
-37	-80	-7
43	-79	-1
-27	-51	-19
30	-49	-16
-41	-64	-12
48	-62	-11
-21	-77	36
29	-80	35
-43	-50	49
34	-48	55

// Ishai A, 2000: Houses > Faces and Chairs, Photos and Line Drawings
// Subjects=12
-21	-87	-24
27	-88	-14
-25	-58	-16
28	-63	-18
-24	-80	34
29	-81	37
-33	-54	57

// Ishai A, 2000: Faces > Houses and Chairs, Photos and Line Drawings
// Subjects=12
-34	-81	-25
41	-82	-15
-39	-64	-28
41	-60	-20
-53	-53	1
51	-59	18

// Ishai A, 2000: Chairs > Faces and Houses, Photos and Line Drawings
// Subjects=12
-39	-84	-13
41	-90	1
-29	-56	-22
30	-61	-19
-42	-69	-14
48	-73	-8
-26	-83	22
31	-79	36
-43	-48	51
33	-61	55

// Ishai A, 1999: Houses > Faces and Chairs
// Subjects=12
-26.6	-60.47	-14.3
31.12	-60.04	-13.89
-25.54	-61.69	-16.44
31.1	-66.81	-18.9

// Ishai A, 1999: Chairs > Faces and Houses
// Subjects=12
-27.73	-54.56	-20.36
33.2	-51.82	-17.95
-42.58	-67.8	-11.28
52.53	-65.03	-11.48
-29.87	-60.12	-23.22
33.22	-64.77	-20.21
-43.65	-73.26	-13.04
52.59	-76.4	-7.19

// Ishai A, 1999: Faces > Houses and Chairs
// Subjects=12
-37.34	-58.93	-21
43.87	-55.19	-21.13
-40.58	-69.15	-29.03
44.96	-63.73	-21.54

// Pessoa L, 2002: Working Memory vs. Fixation
// Subjects=9
2.52	12.69	48.37
-1.97	29.18	28.08
-25.2	-4.4	50.12
28.22	-1.96	49.3
-45.71	4.34	27.32
48.37	5.33	31.73
-38.32	33.11	27.05
47.12	39.71	22.17
-32.06	22.8	3.31
35.27	23.29	3.61
-21.83	-59.79	49.15
20.95	-65.71	51.39
-39.04	-41.2	43.33
42.13	-34.63	38.5
-44.72	-63.49	-10.5
54.61	-54.52	-13.5
-32.73	-81.8	13.21
32.46	-84.67	11.58
-1.81	-91.1	0.25

// Petit L, 1998: Spatial Working Memory
// Subjects=12
0	-14	50
-1	9	50
0	-2	38
1	5	36

// Petit L, 1998: Face Working Memory
// Subjects=12
1	-14	50
0	8	50
1	-5	40
-1	16	33

// Reber P J, 2002: Categorization - Counting
// Subjects=10
42	-69	38
-22	-98	13
18	-98	15
33	16	57
14	-60	26
45	-51	-12
44	43	7
-5	34	51
10	37	43
-51	39	-2
-27	61	5
-47	-2	-7
-51	-69	38
-47	-20	10
31	33	-7

// Bunge S A, 2001: Load 6 > Load 4
// Subjects=16
-42	-2	32
-34	20	4
36	24	4
36	30	-4
38	46	0
40	34	20
48	26	28
26	2	56
8	20	44
2	4	28
-28	-70	36
44	-50	48
16	-46	-16
24	-62	-24

// Bunge S A, 2001: Load 4 High Recency > Load 4
// Subjects=16
44	16	36
6	2	32

// Bunge S A, 2001: Load-related Activation and Load Susceptibility
// Subjects=16
2	24	28
4	4	48
-34	30	8
-52	-40	4
6	-10	8
10	-72	-16
-46	8	-12

// Bunge S A, 2001: Interference-related Activation and Interference Susceptibility
// Subjects=16
42	20	36
52	-52	16

// Rypma B, 1999: 3-1 Contrast
// Subjects=6
-46.81	1.88	23.08
-54.23	4.63	31.85
-56.22	-4.84	47.17
-15.57	-15.17	47.57
20.73	-37.21	34.5
-12.43	-46.56	26.74
-67.11	-35.57	8.61
34.59	-56.13	22.55
56.76	-39.02	-5.91
-50.05	-40.29	1
3.74	-93.33	26.02
0.41	-3.44	46.4
21.88	-29.75	48.36
-27.74	-16.27	-6.85
24.85	-23.41	19.91
25.62	28.44	2.17

// Rypma B, 1999: 6-1 Contrast
// Subjects=6
-27.98	57.12	-7.42
-38.41	33.31	15.88
30.96	39.38	5.66
32.21	36.87	28.16
45.26	6.34	45.06
-50.32	47.01	1.49
27.59	57.46	-8.09
36.36	14.75	3.2
35.35	27.41	15.53
38.57	33.06	19.48
-51.38	28.43	-4.75
-40.64	38.96	6.51
-54.34	7.84	18.2
45.14	9.46	30.31
-54.23	5.69	31.76
-39.52	25.22	7.65
-61.89	6.05	9.52
-53.03	-.59	46.77
1.35	30.4	43.55
2.33	25.06	29.49
-50.78	-31.24	49.32
-30.51	-52.33	36.36
-25.02	-61.75	51.58
-69.25	-34.52	8.54
-55.43	-30.81	0.27
-59.56	-54.55	10.11
47.23	-51.34	0.81
-51.09	-58.7	-3.02
61.06	-46.4	-5.34
-17.86	-76.05	3.63
14.14	-61.06	2.01
6.66	-6.26	23.15
22.89	-69.95	23.84
1.74	-72.17	52.15
18.2	12.53	3.59
16.22	-2.32	18.24
-18.02	9.11	17.68
-12.85	2.86	-8.62
-20.24	13.7	8.4
26.65	24.67	-5.33
-5.15	-21.11	11.14

// Shulman G L, 1999: Directional Cue vs. Passive Cue
// Subjects=7
-10.36	-102.16	-4.3
21.71	-95.28	-.79
23.65	-66.51	-14.37
-16.88	-90.19	-14.15
25.84	-83.59	-15.2
40.8	-79.1	-13.52
-51	-65.42	6.47
-44.65	-72.58	-4.16
45.17	-64.84	5.31
-29.54	-92.96	6.3
34.57	-90.46	5.35
64.49	-41.87	25.47
-27.25	-78.2	31.8
-29.44	-83.13	23.32
-39.95	-48.38	60.67
-35.74	-44.64	53.62
-31.56	-41.24	42.13
30.57	-54.65	55.92
32.6	-44.75	46.15
-12.09	-67.25	61.93
-22.84	-70.11	53.37
26.38	-67.02	61.47
17.78	-71.99	53.06
-27.27	-10.24	57.33
-35.8	-5.72	61.5
-53.06	1.27	43.27
-53.2	6.41	27.23
-55.41	3.43	16.35
28.25	-6.02	51.87
45.37	-3.46	55.92
55.96	4.38	46.22
58	12.16	36.62
-1.69	4.55	53.56
-1.61	-5.51	61.09
-8.17	8.22	46.64
8.87	14.33	41.47
-8.29	15.83	34.85
8.72	25.99	27.11
38.5	51.03	17.98
-32.11	25.63	-1.39
-32.03	17.69	5.97
34.22	24.6	6.86
-10.53	-20.42	6.69
-10.57	-3.33	7.49
8.71	-20.31	6.46
10.81	-5.32	7.41
25.75	-1	6.87
-23.43	0.65	5.07

// Shulman G L, 1999: Neutral Cue vs. Passive Cue
// Subjects=7
-16.75	-104.14	-1.83
0.33	-97.69	-2.57
21.69	-95.45	-3
-16.88	-90.19	-14.15
25.84	-83.59	-15.2
36.47	-79.64	-20.11
-51	-65.42	6.47
-44.65	-72.58	-4.16
45.19	-69.07	5.67
-27.42	-93.11	4.06
34.57	-90.46	5.35
32.47	-83.44	13.71
64.49	-39.75	25.29
-31.59	-78.91	22.99
43.45	-51.77	64.46
-31.52	-49.53	45.06
-35.76	-42.7	51.22
34.83	-43.79	58.31
-14.27	-69.89	55.49
-22.84	-70.11	53.37
26.34	-67.36	57.04
-31.58	-6.21	54.81
-46.58	-2.41	50.2
-48.84	0.78	36.58
-53.22	6.24	25.02
26.15	-1.29	58.19
34.71	-5.47	58.44
47.5	-1.33	55.72
55.97	2.26	46.4
57.98	14.11	34.23
-1.69	4.55	53.56
-1.61	-3.4	60.92
-8.19	8.05	44.42
6.77	12.54	46.1
-1.82	16.38	41.42
-8.29	17.94	34.67
8.72	25.99	27.11
-29.89	46.22	16.93
34.22	48.72	15.99
-32.14	35.15	-2.19
-32.03	19.8	5.79
34.22	24.6	6.86
38.44	21.83	-1.88
-8.38	-22.52	6.84
-10.57	-3.33	7.49
8.7	-18.19	6.28
10.81	-5.32	7.41
25.75	-1	6.87
-23.41	-1.29	7.46

// Shulman G L, 1999: Directional Cue vs. Neutral Cue
// Subjects=7
-44.71	-79.78	-14.71
-51.01	-63.3	6.29
-44.65	-72.58	-4.16
45.23	-62.04	14
-35.98	-86.65	5.84
32.48	-85.55	13.89
-22.96	-73.6	35.82
-31.36	-54.51	63.31
-35.74	-44.64	53.62
-33.7	-41.26	42.16
-27.16	-53.05	54.22
34.8	-48.45	53.13
34.71	-42.79	43.73
-14.26	-65.32	59.56
-22.84	-70.11	53.37
-12.14	-74.28	53.6
17.72	-65.98	48.1
24.18	-69.83	52.81
-25.12	-7.94	59.34
-31.46	-9.41	68.46
-59.51	-1.4	36.88
-61.85	9.73	15.9

// Rowe J B, 2000: Working Memory Maintenance
// Subjects=6
24	4	54
-22	8	60
26	-60	64
44	-34	42
-22	-62	60

// Rowe J B, 2000: Selection from Memory
// Subjects=6
42	38	28
30	18	40
40	54	-12
36	22	-16
10	-80	48
-14	-76	54
38	-82	32

// Rowe J B, 2000: Visual Presentation
// Subjects=6
-8	-96	0
10	-98	12
-12	-58	70
22	-60	68

// Rowe J B, 2000: Cursor Positioning
// Subjects=6
-24	-24	74
-52	-22	18
66	-22	18
-26	-92	0
34	-84	-10
-38	-2	10
42	2	10
-14	-72	-46
-30	-54	-22
14	-64	-50
24	-50	-24
-26	0	0
24	0	0
-12	-18	6
10	-16	6
0	0	52

// Crespo-Facorro B, 2001: Novel - Well-learned, Normals
// Subjects=34
31.8	47.99	-20.73
-32.34	47.35	-23.28
-17.28	12.29	-23.86
15.83	7.83	-29.44
-.91	29.02	25.85
-25.24	-4.74	45.69
36.32	16.53	-1.41
-33.23	10.77	-14.63

// Shikata E, 2001: Orientation vs. Color Discrimination
// Subjects=6
36	-33	39
6	-60	63
-12	-57	60

// Gruber O, 2003: Verbal Working Memory, Absence of Articulatory Suppression
// Subjects=13
-42.44	10.51	37.92

// Gruber O, 2003: Verbal Working Memory, Absence of Articulatory Suppression, Effects of 
// Subjects=13
-48.8	-.99	41.18

// Gruber O, 2003: Verbal Working Memory, Absence of Articulatory Suppression, 
// Subjects=13
-42.46	16.94	38.49

// Gruber O, 2003: Verbal Working Memory, Absence of Articulatory Suppression, 
// Subjects=13
-26.73	56.81	16.01
43.74	51.09	4.53
-51.94	-39.94	33.33
57.13	-47.31	38.28
-4.24	39.86	14.94
15.25	7.42	34.17
56.65	16.9	1.67
40.81	13.32	25.57
8.4	69.83	2.25

// Gruber O, 2003: Verbal Working Memory, Under Articulatory Suppression, 
// Subjects=13
-23.49	54.98	19.47
27.75	60.23	13.98
-51.89	-53.68	34.49
53.84	-36.13	31.8
-13.79	31.68	20.2
2.29	41.1	30.38
56.62	18.76	-1.83
5.19	69.81	2.29

// Gruber O, 2003: Verbal Working Memory, Independent of or Enhanced by 
// Subjects=13
-58.66	16.18	16.44
-55.53	16.49	6.34
-42.52	14.14	29.81
-42.22	-32.16	50.41
34.74	-42.53	47.05
-33	-61.57	-14.14
34.3	-58.08	-16.32
-10.71	18.36	-1.02
8.53	26.22	2.56
40.65	47.87	18.22
-.74	18.76	44.55
-30.03	33.76	-6.55
34.11	34.4	-4
-42.71	36.28	13.45

// Gruber O, 2003: Verbal Working Memory, Independent of or Enhanced by 
// Subjects=13
-58.66	16.18	16.44
-42.51	10.96	30.07
-39.09	-35.2	38.37
41.07	-37.81	38.78
-39.49	-61.32	-24.12
40.68	-56.18	-19.9
-13.95	16.85	-6.44
11.75	23.07	2.78
43.83	50.98	16.8
2.48	20	46.64
-23.53	22.68	0.99
37.39	26.39	2.21
-42.72	31.8	10.48

// Gruber O, 2003: Verbal Working Memory, Independent of or Enhanced by 
// Subjects=13
-33.19	20	-5.36
43.69	29.72	-10.41
-42.73	30.57	8.36

// Gruber O, 2003: Verbal Working Memory, Independent of or Enhanced by 
// Subjects=13
-.65	15.3	54.88

// Gruber O, 2003: Visuospatial Working Memory, Visuospatial Rehearsal
// Subjects=13
-26.38	4.34	39.36
28.12	8.01	40.66
-32.58	-38.54	49.72
31.62	-46.01	57.42
-16.46	-64.96	50.64
22.02	-52.5	56.96
-26.2	-70.62	33.38
37.93	-72.35	32.79
-45.67	9.17	34.72
50.4	13.12	22.13
53.66	-56.68	0.07

// Gruber O, 2003: Visuospatial Working Memory, Visual Pattern Storage
// Subjects=13
-19.92	13.7	49.66
21.76	18.35	51.02
-35.78	-37.33	51.89
34.77	-39.99	52.42
-13.3	-43.36	54.37
15.62	-60.11	55.44
-26.22	-70.88	30.06
37.95	-72.09	36.11
-48.9	12.24	33.38
47.2	13.1	22.17
53.64	-53.59	-1.3

// Gruber O, 2003: Visuospatial Working Memory, Effects of Visuospatial 
// Subjects=13
-23.15	-.84	40.88
28.14	4.93	42.03
-32.6	-35.45	48.35
34.72	-35.05	47.54
-19.64	-60.32	55.86
22.02	-52.5	56.96
-29.41	-73.98	31.47
34.71	-73.6	30.7
-42.46	12.53	36.63
53.6	11.91	19.97
50.45	-56.69	0.11

// Gruber O, 2003: Visuospatial Working Memory, Eye Tracking
// Subjects=13
-23.09	11.82	53.2
24.91	7.99	40.7
-32.62	-32.28	48.08
34.69	-33.19	44.04
-22.9	-43.25	56.7
25.23	-48.08	58.78
-22.98	-72.71	33.52
34.69	-67.17	31.28
-48.87	12.5	36.71
56.87	11.56	28.88
40.91	-68.04	5.63

// Gruber O, 2003: Visuospatial Working Memory, Absence of Visuospatial 
// Subjects=13
-48.9	-66.89	0.99
-23.37	-64.59	-12.88
34.5	-70.28	4.78
-.92	-75.38	-16.69

// Gruber O, 2003: Visuospatial Working Memory, Absence of Visuospatial 
// Subjects=13
-39.28	-71.24	-.99
-29.74	-66.49	-9.3
34.42	-71.05	-5.2
-.98	-73.78	-23.52

// Gruber O, 2003: Visuospatial Working Memory, Absence of Visuospatial 
// Subjects=13
-52.11	-66.91	1.03
-33.04	-55.31	-15.78
31.17	-66.13	-10.03
8.65	-70.37	-21.68

// Gruber O, 2003: Visuospatial Working Memory, Independent of Visuospatial 
// Subjects=13
47	45.11	9.45
5.62	28.14	41.46
-29.98	28.82	-1.68
30.92	31.3	-2.59
57.13	-39.57	42.09

// Gruber O, 2003: Visuospatial Working Memory, Independent of Visuospatial 
// Subjects=13
43.81	46.32	11.62
-.9	39.05	31.7
-26.8	26.38	-5.97
34.11	26.74	-6.7
53.93	-39.59	42.13

// Veltman D J, 2003: Sternberg
// Subjects=22
-51	12	36
-48	24	27
-51	12	3
54	12	36
45	33	33
-45	-42	54
6	18	60
21	-57	-42

// Veltman D J, 2003: Sternberg and n-Back
// Subjects=22
-42	39	30
-42	12	33
-51	12	36
-45	36	27
-51	12	3
30	48	15
33	51	30
42	42	30
45	33	33
48	18	33
-45	-42	54
36	-48	51
-42	-51	-12
6	18	60
21	-57	-42
36	-54	-42
-24	-54	-39

// Veltman D J, 2003: n-Back > Sternberg
// Subjects=22
-51	9	36
36	42	42
54	9	18
-45	-39	51
36	-45	51
21	6	63
39	-57	-42

// Veltman D J, 2003: Sternberg > n-Back
// Subjects=22
-18	-63	30
15	-63	30

// Veltman D J, 2003: Encoding
// Subjects=22
-48	6	27
-51	15	0
36	-45	57
27	0	57

// Veltman D J, 2003: Responding
// Subjects=22
-45	3	36
-45	12	33
-51	15	0
45	33	33
48	18	36
-51	-36	42
42	-51	54
-42	-51	-12
24	15	60
-6	9	63
18	-63	-39

// Veltman D J, 2003: Encoding and Responding
// Subjects=22
-48	6	27
-39	27	33
-51	15	0
42	42	30
54	12	39
-45	-45	57
-42	-36	39
42	-39	45
-9	9	63
24	-63	-36

// Veltman D J, 2003: Responding > Encoding
// Subjects=22
-48	24	42
48	21	33
-60	-36	39
-6	-6	60

// Desmond J E, 2003: Controls, High vs. Low Load (uncorrected)
// Subjects=13
-58.51	21.04	-10.15
-37.81	-73.83	-15.69
-43.87	9.19	34.47
-37.66	29.03	16.72
-36.17	8.74	-39.57
-29.65	-55.54	-50.13
-31.63	-21.36	-28.83
-2.9	29.44	30.65
46.39	-67.46	-21.11
11.89	-76.95	-17.34
50.53	-63.38	-35.03
1.9	15.55	65.56
31.01	-23.47	-31.93
39.46	-51.15	-52.86
39.62	-68.6	-44.42
53.37	-1.42	30.5

// Smith E E, 1996: Verbal Memory - Control
// Subjects=30
0.42	10.9	53
-24	-53.46	48.64
-49.86	-2.06	41.29
-45.81	15.46	19.7
-57.54	5.7	18.42
-17	-2.4	6.37
-28.87	16.14	-.63
36.37	-64.21	-26.98
-5.09	24.48	36.32

// Smith E E, 1996: Spatial Memory - Control
// Subjects=30
27.13	6.66	50.82
41.11	-37.46	43.21
31.55	-68.7	39.25
36.25	21.3	-8.5

// Awh E, 1996: Item Recognition Memory - Control
// Subjects=11
-24	-53.46	48.64
-57.54	5.7	18.42
-45.81	15.46	19.7
0.42	10.9	53
-49.86	-2.06	41.29
-28.87	16.14	-.63
-17	-2.4	6.37
36.37	-64.21	-26.98
7.73	24.55	36.16

// Chen J K, 2004: Verbal Working Memory
// Subjects=8
-48	30	30
-56	20	30
-56	6	4
-50	0	32
-52	-36	2
-36	16	0
-20	-12	10
-2	-54	-18
-36	-60	-22
36	38	30
4	22	36
32	20	0
18	-12	10
8	-44	-22
24	-58	-22
2	-68	-24
10	-70	-18

// Chen J K, 2004: Visual Abstract Working Memory
// Subjects=8
-46	46	14
-52	18	28
-42	56	12
-50	0	32
-6	24	38
-42	-74	-8
-38	-74	-24
-34	-90	-6
-34	16	4
-18	0	22
-20	-16	22
-10	-12	4
-40	-64	-24
36	38	32
50	20	40
28	50	4
42	10	28
4	22	36
38	-2	32
40	-70	-4
26	-84	-8
30	22	4
16	-6	24
6	-16	4
8	-44	-22
0	-56	20
6	-70	-18

// Landau S M, 2004: Retrieval:  Main Effect Only
// Subjects=10
53	15	-5
49	11	-5
-45	26	20
-45	26	25
-41	-71	-15
-30	-19	60
0	-64	-5
26	-23	10

// Landau S M, 2004: Retrieval:  Practice by Load Interaction
// Subjects=10
8	4	35
45	-53	50
41	-19	60
-53	-49	25
-4	-86	45
-49	11	5

// Cairo T A, 2004: Encoding, Average Across All Loads
// Subjects=18
-12	2	56
-48	-10	38
36	-16	56
-52	4	18
52	6	26
32	44	28
-44	-40	42
32	-48	42
-24	-68	36
28	-68	40
-48	-62	-14
40	-62	4
-32	-92	8
24	-92	8
-24	4	0
20	12	0
-4	-30	-6
-12	-78	-16
28	-64	-18

// Cairo T A, 2004: Encoding, Linear Regression with Load
// Subjects=18
-8	2	56
-44	-6	44
40	-2	48
-52	8	14
52	8	18
36	44	24
-28	-48	42
40	-36	42
-24	-64	36
8	-56	50
16	-68	52
-48	-62	-14
48	-54	-8
-16	-88	26
16	96	-4
-24	8	0
16	16	-4
-12	20	-8
12	16	-4
-12	0	0
16	0	4
-16	-16	-6
12	-8	12
-12	12	-8
12	-16	-2
-36	-64	-18
32	-60	-18

// Cairo T A, 2004: Maintenance
// Subjects=18
-4	10	48
-44	-6	52
-16	10	58
20	10	54
-48	32	20
36	48	24
-28	-60	40
-20	-94	-2
16	-90	4
-24	12	-8
32	24	-2
28	-64	-24

// Cairo T A, 2004: Retrieval, Average Across All Loads
// Subjects=18
4	14	44
-40	-16	56
-48	-4	8
-36	20	-8
32	26	-4
-48	-34	38
32	-44	46
-40	-36	60
56	-18	34
12	-68	36
-56	-66	4
48	-58	0
-16	-12	-6
20	-56	-20
0	-58	-8
24	-64	-40
12	-70	-20
8	-80	-30

// Cairo T A, 2004: Retrieval, Linear Regression with Load
// Subjects=18
0	28	36
40	32	24
32	52	16
-4	-78	-16
44	-64	-28
36	-70	-20

// Caldwell J A, 2005: Significant Activations in SWMT, Pilots
// Subjects=8
-40	58	12
-48	20	0
-2	18	40
-38	-66	38
-18	0	10
-42	-64	-46
42	0	28
24	62	-10
28	8	64
28	-72	52
12	6	4

// Caldwell J A, 2005: Significant Activations in SWMT, Fatigue-Resistant 
// Subjects=10
-56	14	30
-52	-4	28
-12	-10	60
-20	-74	24
-30	-34	-20
34	36	24
32	28	4
28	-78	24
16	-20	10

// Caldwell J A, 2005: Significant Activations in SWMT, Fatigue-Vulnerable 
// Subjects=10
-42	-14	44
-44	34	0
-8	10	42
-28	-82	26
-28	-16	-24
48	24	20
36	6	-20
34	-76	26
20	-8	-4

// Leung H C, 2002: Late Delay
// Subjects=6
41.8	32.27	22.86
36.39	50.22	21.41
41.68	45.25	11.73
40.62	22.27	3.64
42.67	22.48	-7.56
18.7	6.75	66.52
-39.54	44.76	12.71
-8.07	0.54	57.32
49.46	5.6	35.04
50.45	5.89	24.97
22.12	-49.27	71.18
24.2	-55.32	61.63
42.2	-30.6	49.31
-26.22	-2.75	57.8
-50.07	2.4	16.38

// Leung H C, 2002: Main Task Effects
// Subjects=6
41.8	32.27	22.86
36.39	50.22	21.41
41.68	45.25	11.73
40.51	49.76	1.33
40.62	22.27	3.64
42.67	22.48	-7.56
18.7	6.75	66.52
10.09	2.76	56.92
49.46	5.6	35.04
50.45	5.89	24.97
22.12	-49.27	71.18
24.2	-55.32	61.63
42.2	-30.6	49.31
-26.22	-2.75	57.8
-49.92	3.94	36.32
-20.67	-57.7	62.34
-42.22	-30.05	50.24
-39.54	44.76	12.71

// Leung H C, 2002: Time Effects
// Subjects=6
41.8	32.27	22.86
7.83	14.66	45.91
10.09	2.76	56.92
-36.27	49.78	22.28
-6.16	19.01	34.56
-8.07	0.54	57.32
53.58	4.08	15.05
42.2	-30.6	49.31
-39.01	-11.28	58.66
-6.99	-87.22	23.4

// Leung H C, 2002: Interaction Between Task and Time
// Subjects=6
42.2	-10.8	57.69
-36.27	49.78	22.28
42.2	-30.6	49.31

// Johnson M R, 2006: Controls, Activation Modulated by Load, Encoding
// Subjects=18
-52.38	7.96	44.82
36.69	53.03	5.23
1.72	18.56	51.82
-27.29	-53.64	50.49
52.67	18.58	-19.65
-18.3	2.22	4.47
40.25	11.64	21.59
-18.49	-2.53	-11.86
55.64	14.73	42.31

// Johnson M R, 2006: Controls, Activation Modulated by Load, Retrieval
// Subjects=18
-44.06	11.03	19.73
-30.46	-69.5	53.23
1.72	18.56	51.82
36.53	55.07	-7.3
-18.29	0.09	4.68
54.82	21.78	-20
40.25	11.64	21.59
-21.78	-.72	-15.35
55.64	14.73	42.31
33.04	-3.67	-38.4
-59.44	-53.28	-12.87
2.02	-74.39	56.53
-41.32	59.81	-9.8

// Johnson M R, 2006: Controls, Difficult 6 > Medium 6, Encoding
// Subjects=18
-47.3	11.02	19.78
1.66	21.44	48.17
-34.8	60.14	-6.58
36.53	28.82	-12.54
-18.26	3.6	7.7
54.82	21.78	-20
-7.75	-74.73	53.37
39.75	60.4	-7.88

// Johnson M R, 2006: Controls, Difficult 6 > Medium 6, Retrieval
// Subjects=18
-47.31	14.21	19.47
-33.63	-67.92	58.74
1.66	21.44	48.17
36.47	60.08	-11.15
-34.87	56.33	-12.93
54.75	21.26	-25.55
-65.91	-8.35	-2.64
-18.26	3.6	7.7

// Kirschen M P, 2005: Linear Activations
// Subjects=16
-4.79	16.32	40.83
-11.39	23.55	33.62
-37.57	23.41	-11.19
-39.67	15.42	-8.13
-67.27	7.61	12.05
-58.39	1.77	29.4
-60.48	9.09	36.67
-47.78	3.03	22.82
-41.93	-63.47	-32.11
-30.4	-47.35	36.36
-41.93	-43.93	-27.43
-39.94	-84.75	-49.64
-31.27	50.56	-11.63
-31.13	-66.43	-24.15
35.14	23.67	-12.46
28.44	-78.09	-50.01
39.51	40.5	3.17
48.18	40.84	5.12
50.19	49.1	3.82
46.15	10.13	9.76
43.71	-68.74	-28.9
30.88	-70.62	-26.47
53.11	-30.69	46.96
34.94	55.92	-21.14
35.99	-42.2	40.77

// Kirschen M P, 2005: Quadratic Activations
// Subjects=16
-43.24	-51.52	37.22
-38.75	-60.29	48.88
-39.43	13.85	10.63
-52.02	19.08	32.85
-43.87	34.07	5.56
-54.39	18.81	16.33
-7.63	-17.39	-18.76
44.1	-96.67	-3.84
9.33	11.03	-22.2
41.86	16.85	12.98
54.14	42.58	-27.09
25.1	22.56	39.37

// Kirschen M P, 2005: Linear + Quadratic Activations
// Subjects=16
-37.56	21.3	-10.87
-4.83	18.03	38.53
-47.81	2.74	20.83
-34.75	-41.23	35.5
-30.4	-49.36	36.67
-29.07	50.97	-8.57
35.12	23.39	-14.33
52.41	43.16	6.72
41.67	40.51	3.13
46.18	10.33	11.87

// Linden D E J, 2003: Middle and Late Delay
// Subjects=12
-38.27	19.36	28.2
35.44	33.81	29.49
-25.17	-5.11	54.64
28.25	-6.02	51.87
-5.06	22.62	39.82
9.89	17.08	35.65
-4.92	3.21	50.36
12.13	0.6	42.58
-51.05	7.65	29.33
36.81	-31.15	42.73
-45.46	-42.47	41.28
-36.87	-45.25	45.87
-28.3	-63.69	40.63
36.87	-43.66	46.01
-17.6	-67.85	40.86

