// Reference=MNI
// Small D M, 2001: Chocolate 1-7:  rCBF Increases with Decreasing Reward 
// Subjects=9
30	-3	-12

// Yacubian J, 2006: Loss-Related Responses, Normals Group 2
// Subjects=24
-24	-3	-15
27	-3	-18

// Yacubian J, 2006: Loss Dynamic Probabilities on a Trial-by-Trial Basis
// Subjects=42
-27	-3	-18
27	0	-18

// Knutson B, 2005: Main Effect of Valence (Activations)
// Subjects=14
1.48	-3.44	46.39
-10.74	12.56	-7.23
12.77	12.7	-7.51

// Knutson B, 2005: Main Effect of Magnitude (Activations)
// Subjects=14
-22.68	43.44	-19.72
24.34	43.81	-19.17
-39.67	56.6	0.56
40.49	58.3	1.73
1.27	27.34	31.54
1.46	5.11	46.79
-31.05	21.15	-4.37
33.13	22.14	2.62
-10.72	12.73	-5.01
12.79	12.87	-5.29
-6.4	8.87	-.28
8.56	8.96	-.46
1.27	-12.26	14.79
1.07	-18.72	-13.66

// Knutson B, 2005: Main Effect of Probability (Activations)
// Subjects=14
-3.45	55.61	-15.38
5.06	55.32	-19.92
-22.47	-12.52	-13.91
2.54	-47.52	26.65

// Knutson B, 2005: Interaction of Valence by Magnitude
// Subjects=14
-43.98	49.63	-6.61
-3.41	51.64	-11.7
5.17	48.78	-8.22
-3.21	42.69	10.23
2.35	27.44	32.64
-2.85	4.74	42.41
-14.99	12.7	-4.96
15.98	16.06	-5.6
-11.55	-4.6	18.75
8.75	-4.48	18.51
-19.26	11.62	-4.82
18.12	16.07	-5.62
1.27	-13.32	14.88

// Knutson B, 2005: Interaction of Valence by Magnitude and Probability
// Subjects=14
-3.15	51.04	21.8
2.2	47.9	22
17.3	3.23	21.11

// Tobler P N, 2007: Activations Correlated with Magnitude
// Subjects=16
-12	2	6
18	-6	2
12	36	36
50	16	6

// Tobler P N, 2007: Activations Correlated with Probability
// Subjects=16
-10	4	-4
18	-18	-12
-20	-16	-14
18	18	-14
-2	48	-12
8	58	10
-4	64	8
52	26	-2
28	42	26
-34	48	10

// Tobler P N, 2007: Activations Correlated with Expected Value
// Subjects=16
-8	12	6
16	-6	4
-30	34	0
14	46	18
52	28	8

// Remijnse P L, 2006: Reward, Normals
// Subjects=27
36	54	-12
15	36	-15
45	42	21
30	-63	48
36	-93	-9
-33	-96	-12
6	18	6
-6	15	6
-12	6	-9

// Remijnse P L, 2006: Punishment, Normals
// Subjects=27
33	54	-12
18	42	-15
30	24	-12
33	-93	-9
-33	-96	-12

// Remijnse P L, 2006: Affective Switching, Normals
// Subjects=27
-18	18	-15
36	51	9
-30	60	9
33	45	33
-42	33	42
33	18	6
-33	21	9
0	30	33

// Volz K G, 2004: Prediction Under Uncertainty vs. Prediction Under Certainty
// Subjects=12
5.66	27.43	45.98
2.35	39.58	38.31
-39.3	13.18	30.96
44.04	17.91	29.61
-45.85	29.29	19.65
40.72	32.18	21.76
-26.75	26.89	0.68
30.99	25.38	3.48
-26.05	-60.27	57.05
34.8	-50.65	52.19
-4.15	-29.53	-1.54
5.46	-26.3	-1.92
-36.18	-56.93	-8.91
34.34	-52.19	-9.01

// Volz K G, 2004: Positive Covariation with Increasing Prediction Uncertainty
// Subjects=12
2.35	39.58	38.31
-45.67	16.83	37.42
44.02	29.8	31.96
-39	-39.72	48.78
44.44	-50.34	55.4

// Volz K G, 2004: Group Difference Between Externally Attributed Uncertainty 
// Subjects=12
-.79	37.96	45.17
-42.52	22.94	33.53
44.04	17.91	29.61
-42.64	29.31	19.61
-29.25	-60.29	57.08
-48.56	-41.38	55.72
34.8	-50.65	52.19

// Ullsperger M, 2003: Negative > Positive Feedback, Normals 1
// Subjects=16
7.7	24.3	32.84
1.46	19.45	53.39
-38.52	11.25	-7.91
45.93	8.84	-5.34
52.56	24.31	28.98
58.96	14.32	23.05
17.19	46.04	24.21
-35.8	-44.18	45.77
56.04	-47.58	34.97
4.45	-24.56	6.86
-4.1	-24.61	6.97
-10.55	-8.53	9.04
14.06	-8.13	12.07
10.78	-8.92	2.13
-13.62	-20.39	21.22

// Ullsperger M, 2003: Positive > Negative Feedback, Normals 1
// Subjects=16
-17.16	8.03	-10.12
-22.31	1.17	11.7
26.87	-18.08	6.06

// Ullsperger M, 2003: Negative > Positive Feedback, Normals 2
// Subjects=16
5.57	23.23	32.95
5.73	21.6	53.16
-38.54	16.54	-8.36
42.95	14.48	26.57
-4.1	-24.61	6.97
7.65	-24.54	6.82
17.27	-11.28	12.29
-11.57	-14.63	12.9
-.6	-74.32	24.48

// Ullsperger M, 2003: Positive > Negative Feedback, Normals 2
// Subjects=16
-12.86	7.17	-7.87
-6.46	16.98	-5.42
9.57	9.42	-8.31
-29.37	-50.49	46.23
-13.64	-10.7	22.64

// Ullsperger M, 2003: Interaction Response Type x Presence of Feedback
// Subjects=16
5.57	23.23	32.95
-38.54	16.54	-8.36
-12.86	7.17	-7.87
9.57	9.42	-8.31
-4.1	-24.61	6.97
7.65	-24.54	6.82

// Knutson B, 2001: Anticipation vs. Response
// Subjects=8
-4.3	17.25	-2.12
4.29	5.67	-1.25
-22.47	10.46	-5.8
22.39	11.7	-7.54
1.27	-17.72	13.02
0.48	1.64	57.12
2.54	-25.52	35.96

// Knutson B, 2001: Reward vs. Neutral Anticipation
// Subjects=8
13.82	21.25	-7.12
-5.3	8.07	3.12
10.78	4.28	7.72
20.33	10.26	1.53
3.32	-2.11	8.34
-13.95	-1.81	-13.79
3.43	29.73	34.66
4.57	19.5	39.97
3.62	3.18	49.15
0.35	-31.51	27.57

// Knutson B, 2001: Large vs. Small Reward Anticipation
// Subjects=8
13.82	19.05	-8.05
-6.3	2.15	9.21
9.7	5.25	6.53
-17.18	15.52	-9.63
25.71	0.77	2.26
5.43	-.15	5.92
2.31	25.95	27.19
2.32	22.78	27.45
7.55	39.21	19.32
0.51	4.19	62.49
2.51	-22.52	33.48
1.19	-51.5	-10.91

// Knutson B, 2001: Punishment vs. Neutral Anticipation
// Subjects=8
8.62	4.1	5.53
4.36	-.24	4.82

// Knutson B, 2001: Large vs. Small Punishment Anticipation
// Subjects=8
-5.23	1.1	9.28
9.69	6.31	6.44
3.3	-.16	5.94
1.35	10.6	35.18
1.45	-5.98	41.03
1.24	32.55	29.99
6.43	-66.84	-30.88

// Elliott R, 2004: Movement vs. No Movement
// Subjects=12
-51	-30	54
48	-27	45
-27	-72	-21
21	-54	-21
-6	-96	21
-57	12	-3
18	6	72

// Elliott R, 2004: Reward vs. No Reward
// Subjects=12
3	33	30
0	51	-6
9	57	36
45	36	30
54	24	-9
-45	51	-9
-57	18	-3
27	0	-21
33	3	0
3	-18	9

// Elliott R, 2004: Reward vs. Reward and Movement
// Subjects=12
30	-6	-21
27	6	9
-24	-3	3
3	-15	-21

// Kirsch P, 2003: Monetary Reward > No Reward
// Subjects=27
-9	-15	1
18	-8	9
-9	-15	-12
9	-24	-9
-11	8	-5
13	8	-4
-21	6	-5
15	9	-3
-15	-9	-7
18	-12	1
-30	20	-14
27	14	-16
-9	8	44
6	16	35
-50	-22	20
36	20	2
0	84	10
-18	-97	-8
18	-70	-12
-27	-96	5
30	-85	-1
-36	-82	-6
-39	-15	57
48	-1	41
-9	-21	45
50	5	47

// Kirsch P, 2003: Monetary Reward > Verbal Reward
// Subjects=27
0	-5	9
6	-14	6
-9	-18	-7
12	8	-6
-18	8	-11
16	8	-3
-24	17	-11
-3	2	39
3	-4	39
33	20	2
15	-62	-17
50	2	44

// Kirsch P, 2003: Verbal Reward > No Reward
// Subjects=27
-9	-12	-2
6	-3	0
-24	6	-3
21	6	0
15	5	0
-42	17	-8
36	20	-1
9	25	26
-42	12	-1
0	-84	10
6	-83	24
39	-85	-6
-36	-87	-1
45	-76	-9
18	-68	12
-36	-32	-6
30	-90	-3
24	-62	-10

// Kirsch P, 2003: (No Reward > Verbal Reward) + (Verbal Reward > Monetary 
// Subjects=27
6	-14	6
9	-21	-14
-10	6	-5
12	9	-6
-27	6	2
15	6	-3
-33	20	-1
53	20	-11
-3	2	39
6	16	35
33	20	2
-33	-79	-16
33	-59	-17
-15	-65	-9
15	-70	-4
-39	-12	53
-45	-6	53

// Ramnani N, 2003: Regions Activated in All Four Conditions
// Subjects=8
-18	62	20
2	42	40
-40	32	24
-30	-2	50
-6	8	54
-34	12	6
-26	-60	44
30	-62	52
-46	-36	40
0	-56	42
12	-76	2
32	0	8
-28	-2	-8
24	-58	-30
-36	-58	-38

// Ramnani N, 2003: Main Effects of Motor Preparation
// Subjects=8
-2	-4	54
-36	-26	56
-58	-22	28
42	-26	64
-44	-4	6
-56	-26	40
32	-40	40
54	-32	40
-24	-10	0
22	-56	-30

// Ramnani N, 2003: Main Effect of Reward Expectation
// Subjects=8
-20	58	24
-22	18	48
-40	20	38
32	18	-20
-2	10	52
-2	-4	56
6	0	58
28	-54	70
-40	-74	40
-28	16	54
-64	-28	16
-60	-50	28
-60	-8	4
-4	-38	38
22	-26	-8
-16	-36	-2
-16	-12	-24
16	2	4
16	-72	-14
-18	-102	-12
12	-104	6

// Ramnani N, 2003: Interaction of Reward and Preparation Levels
// Subjects=8
38	60	-2
-34	-2	64
-52	-24	54
30	-82	8
32	-90	-8
-6	-54	8

// Scheres A, 2007: Reward vs. No Monetary Outcome, Normals
// Subjects=11
11.75	10.92	-2.89
-11.74	6.64	-1.14
33.71	-82.78	35.94
33.13	24.34	3.55
-35.23	21.01	7.96
12.81	10.93	-2.9
-13.87	9.97	0.83
12.88	9.41	5.03
-9.62	3.22	-4.23
-21.36	3.23	-2.98
-42.18	-40.62	51.12
-.2	-36.19	-46.75
7.89	-74.78	17.73
-28.39	-76.69	23.88
33.48	-84.03	5.94
-21.05	-90.25	-.72
33.71	-81.63	36.96
-23.99	-86.38	35.79
-30.04	-47.57	-39.88
-12.97	-47.72	-43.41
-8.46	-82.62	-27.15
1.28	-58.3	-2.54

// Zink C F, 2004: Active Money > Passive Money
// Subjects=16
12	3	15
-12	-6	15
12	9	-6
-45	-36	63
27	-27	75
21	-57	-24
12	-90	-21
0	-9	54
-3	36	12
63	3	0
-48	15	-12
-57	12	27
66	-27	30
24	0	-15
-21	0	-15

// Zink C F, 2004: Active Blob > Passive Blob
// Subjects=16
-39	-36	66
9	-57	-12
0	-12	51
-39	-3	6
60	-30	36
6	-60	30

// Zink C F, 2004: (Active Money - Passive Money) > (Active Blob - Passive 
// Subjects=16
12	-3	12
-12	3	12
9	18	6
-33	-42	66
15	-87	-21
33	-84	-21
63	6	0
45	33	6
48	-51	-21

// Abler B, 2007: Expectation, High > No Reward, Placebo
// Subjects=8
12	-24	-15
-12	-24	-21
-6	15	-3
9	15	0
-30	24	-9
-6	12	33
-48	-21	33
21	-45	-21

// Abler B, 2007: Expectation, High > Low Reward, Placebo
// Subjects=8
9	-15	-15
-15	-24	0
-27	27	-6
48	9	3
-33	3	3
-54	9	15
-12	6	42
15	45	15
51	-36	6
-6	-81	9
-21	-84	-9

// Abler B, 2007: Outcome, Win > Omission, Placebo
// Subjects=8
9	3	-15
18	-15	6
-21	6	0
-21	-27	-9
0	18	33
-6	39	12
-24	36	42
57	-12	-9
9	-75	9
-21	-39	-27

// Bjork J M, 2004: Gain vs. Non-Gain Anticipation, Adults
// Subjects=12
36.3	19.61	-2.78
13.81	20.02	-9.25
-11.83	17.75	-8.77
11.74	9.78	-3.91
-9.5	1.07	9.33
-10.72	9.47	-5.85
23.45	11.62	-8.66
-3.08	-27.32	-.63
9.79	-25.67	5.78
6.56	-8.35	9.94
-7.27	-19.89	13.3
-3.08	-21.78	2.25
2.53	-77.19	14.64

// Bjork J M, 2004: Loss vs. Non-Loss Anticipation, Adults
// Subjects=12
-4.47	57.26	-7.7
29.82	0.23	-18.93
8.56	12.22	0.39
-4.19	-27.76	-6.15

// Bjork J M, 2004: Gain vs. Non-Gain Outcome, Adults
// Subjects=12
13.63	47.89	-20.51
-.24	43.57	-19.99
30.78	29.84	-21.42
-30.12	30.71	-18.56
8.5	17.07	-5.6
-8.6	16.97	-5.39
12.75	11.38	-10.74
-22.49	7.03	-8.86
-28.8	-11.79	-3.86
23.43	-.7	-16.55
-17.17	-3.06	-15.88
2.25	-3.26	7.33
25.7	-22.38	-8.06
-17.01	-27.75	-4.89
16.43	-56.24	22.76
3.6	-61.86	20.04

// Bjork J M, 2004: Loss vs. Non-Loss Outcome, Adults
// Subjects=12
26.69	6.44	-7.14
-23.47	0.22	-.47
8.28	48.83	-21.64
-1.35	48.68	-22.63
2.54	-49.64	26.83
56.7	-1.24	0.96

// Dillon D G, 2008: Anticipation; (Reward - No Incentive ) masked with 
// Subjects=8
3.48	13.78	34.88
19.13	5.54	-18.13
-27.73	-4.03	-0.07
-54.58	21.9	-6.39
65.51	-31.37	23.46
-43.81	-49.71	-25.05
-23.33	-75.25	-13.1
9.85	-93.12	-13.1
13.19	-86.18	7.47
35.4	-84.05	-21.96

// Dillon D G, 2008: (Anticipation; Reward - No Incentive) masked with (Reward 
// Subjects=8
6.62	19.72	28.77
-54.58	21.9	-6.39
48.16	10.85	6.74
61.93	3.13	-11.73
48.42	-11.67	32.04
-63.8	-25.72	25.59
65.51	-31.37	23.46
6.57	-9.32	11.14
-40.62	-49.86	-27.3

// Dillon D G, 2008: (Anticipation; Loss - No Incentive) masked with (Loss 
// Subjects=8
-10.43	23.47	37.58
44.91	22.46	5.8
-.77	20.61	41.05
-23.45	-58.85	-21.17
3.26	-55.43	-20.65

// Dillon D G, 2008: Outcome; (Reward - No Incentive) masked with (Reward - 
// Subjects=8
41.5	35.79	-14.24
68.41	-20.26	-12.08
-37.24	-72.17	-13.2
-23.55	-55.48	-32.6
41.74	-67.26	-25.67

// Dillon D G, 2008: (Outcome; Reward - No Incentive) masked with (Reward 
// Subjects=8
-7.55	48.67	5.32
3.59	-31.23	30.85
6.29	51.5	-.65
-27.97	27.55	-18.32
-50.23	24.89	4.46
38.24	28.57	-24.75
47.88	47.55	-14.18
-40.82	53.53	-11.43
41.53	61.31	-.76
45.14	23.8	36.91
22.53	54.88	27.87
9.7	62.38	29.62
6.67	32.38	41.09
-67.28	-42.82	-16.43
68.43	-23.35	-10.7
55.35	12.3	-30.27
68.58	-40.47	1.88
51.67	-54	21.06
-3.88	-92.63	8.21
-20.32	-61.89	-33.22
19.2	-38.76	-26.69

// Dillon D G, 2008: Outcome; (Loss - No Incentive) masked with (Loss - 
// Subjects=8
-60.52	-51.25	25.46
-27.63	-84.25	-18.99

// Dillon D G, 2008: (Outcome; Loss - No Incentive) masked with (Loss Outcome 
// Subjects=8
-1.11	51.17	9.5
-57.6	22.62	17
49	31.61	-13.97
-20.55	47.77	-18.99
-40.83	56.7	-11.7
-40.25	17.72	48.44
-17.18	68.25	11.6
-7.37	54.87	30.45
-7.1	23.63	53.14
55.92	11.61	43.39
-64.06	-47.03	-16.12
58.96	-66.93	-9.17
65.24	-25.48	-10.49
-60.52	-51.25	25.46
-27.61	-87.43	-18.72
-13.58	-77.08	3.67
22.8	-77.5	8.86

// Juckel G, 2006: Anticipation of Potential Monetary Gain > No Outcome, 
// Subjects=10
-21.41	7.12	-7.76
10.63	7.14	-10.36
-24.59	7.36	-4.4
-11.78	10.61	-4.82
10.68	10.91	-2.88
-40.54	-1.74	3.24
-33.67	-55.17	41.09
-27.4	-77.54	12.79
7.51	-24.94	-12.1

// Juckel G, 2006: Anticipation of Potential Monetary Loss > No Outcome, 
// Subjects=10
-15.04	12.19	-11.61
10.63	7.14	-10.36
-15.04	12.19	-11.61
20.26	20.49	-3.79
-43.87	22.22	-3.2
-50.19	1.12	-.24
-52.14	-32.13	10.38
-49.98	-53.87	4.37
52.6	-59.85	0.35
-43.69	-16.56	4.51
-24.52	-24.88	-8.39
30.09	-48.61	-3.68
36.53	-44.98	1.51
-14.66	-62.92	8.07
23.82	-65.86	7.87
-17.74	-86.91	14.58
-17.95	-25.41	11.65
7.49	-15.25	-10.68

// Liu X, 2007: Bet > Bank
// Subjects=15
-4	38	-12
6	16	-8
-26	-2	68
-14	20	8
8	18	6

// Liu X, 2007: Bank > Bet
// Subjects=15
56	20	0
-48	34	-6
-40	60	-2
20	62	18
32	-8	66
12	28	54
-40	-4	8
34	-18	4

// Liu X, 2007: Win > Loss
// Subjects=15
34	30	26
-20	34	-16
-24	32	36
-16	6	52
18	16	4
-20	8	-4
-36	-18	8
36	-18	12

// Liu X, 2007: Loss > Win
// Subjects=15
52	34	12
-60	20	20
2	54	30
42	14	-18
-40	16	-14
0	-30	2

// Liu X, 2007: Right > Wrong
// Subjects=15
40	34	24
-34	56	-12
42	56	-8
22	42	-14
-18	44	-18
24	56	-2
14	18	-2
-20	-4	22

// Liu X, 2007: Wrong > Right
// Subjects=15
6	52	24
4	20	24
-2	26	-10
54	26	8
0	56	-8
54	14	-14
-36	10	-22

// Cooper J C, 2008: Valence Effect
// Subjects=12
-10	34	10
-4	28	8
36	-74	36
-22	8	44
-2	-24	2
-34	42	18
38	36	-20
48	40	2
44	-50	38
-10	34	-22
-18	12	-18
-26	-8	62
6	-66	-24
50	-68	-20
-28	14	-4
34	-52	-30
-18	-66	54
-20	-18	66
-30	-58	46
-48	-48	40
-52	-58	42

// Cooper J C, 2008: Salience Effect
// Subjects=12
24	-62	20
-22	-8	-10
-18	-6	-4
56	-28	36
-18	52	0
28	56	-6
18	-18	-2
18	10	18
26	-82	32
-50	6	-24
-20	-64	26
-12	6	8
-54	-46	26
-24	20	36
-10	4	18
-12	-58	26
-32	4	18
38	-30	36
-38	12	16
-6	-22	12
-6	26	14
-26	34	28
-22	-46	-8
10	14	-4
36	10	16
32	-6	48
-26	2	-30
26	-52	-22
42	-50	-26
-20	-76	18
6	-84	6
-42	-76	18
30	16	36
0	-72	18
40	-50	-2
34	34	26
6	-8	64
-34	-92	24
6	-56	14
-10	-72	8

// Cooper J C, 2008: Interaction Effect of Valence and Salience
// Subjects=12
-6	6	-4

// Knutson B, 2000: Reward
// Subjects=12
36.33	18.81	0.63
11.86	3.32	8.9
-9.55	6.1	5.57
25.69	2.72	-.13
-23.45	-1.81	0.81
0.35	10.22	44.14
-38.07	-4.9	44.73

// Knutson B, 2000: Punishment
// Subjects=12
35.23	22.86	-1.93
-27.82	23.54	-1.26
12.9	5.27	6.49
-9.56	7.08	4.37
24.62	2.79	0.99
-20.28	5.53	-.95
-4.12	-16.07	7.36
5.56	18.74	29.98
0.36	10.3	45.25
-31.68	3.68	45.06

// Knutson B, 2003: Anticipation: Potential Gain vs. No Outcome
// Subjects=12
39.5	16.29	-4.77
12.79	13.93	-5.38
-8.58	11.68	-4.95
11.76	11.09	-.67
-7.42	2.77	3.59
-1.97	-11.48	11.42
4.47	32.74	32.17
1.5	1.14	50.46
-28.28	-53.57	47.59
1.14	-75.08	-26.78

// Knutson B, 2003: Anticipation: Potential Loss vs. No Outcome
// Subjects=12
38.43	16.28	-4.76
12.96	-.73	11.46
-15.94	-1.42	5.16
-7.38	-.14	7.18
5.54	38.29	35.04
-34.71	-8.8	62.87
1.17	-67.08	-19.64

// Knutson B, 2003: Outcome: Gain vs. No Outcome
// Subjects=12
1.89	56.7	-15.54
3.02	70.51	-2.21
6.8	-50.84	24.65
6.04	-59.83	59.99

// Knutson B, 2001: Anticipation: Reward vs. No Reward Response
// Subjects=9
36.26	19.18	-8.32
12.79	12.87	-5.29
-7.52	13.81	-5.14
12.82	11.01	-1.79
-8.53	6.74	-0.07
-20.33	1.75	-8.44
4.35	-.33	3.72
18.15	-6.73	-11.52
6.36	45.58	5.42
4.6	16.5	42.45
2.55	4.23	49.08
-41.19	-10.58	54.17
4.48	-61.63	-4.53

// Knutson B, 2001: Anticipation: Response vs. No Response
// Subjects=9
26.72	7.84	-2.8
-21.31	0.49	2.83
-7.33	-16.09	7.4
4.63	10.24	44.09
-1.7	1.2	51.61
-36.92	-13.98	51.06
5.52	-63.02	-8.88

// Knutson B, 2001: Outcome: $1.00 Reward vs. $50.00 Reward
// Subjects=9
18.16	19.76	0.76
9.34	47.69	-22.67
7.26	40.62	-17.59
-2.26	55.76	0.2
4.63	-51.28	19.14
-2.56	-55.99	55.3

// Knutson B, 2001: Outcome: All Reward vs. No Reward
// Subjects=9
20.25	11.6	-8.62
11.9	-5.06	10.72
-3.48	45.41	-23.45
0.56	-26.11	56.11

// Knutson B, 2004: Gain vs. Nongain Anticipation, Placebo
// Subjects=8
-28.05	59.7	-15.44
33.07	21.54	-5.14
-14.99	12.7	-4.96
17.03	21.36	-6.05
-7.48	13.09	-.62
12.82	13.21	-.86
-14.88	9.5	8.69
21.34	8.52	-7.26

// Knutson B, 2004: Gain Hit vs. Miss Outcome, Placebo
// Subjects=8
-7.53	9.32	-8.11
9.56	18.14	-5.7
9.63	17.77	3.25
-10.73	0.5	-11.79
5.42	1.88	4.63

// Knutson B, 2004: Loss Hit vs. Miss Outcome, Placebo
// Subjects=8
33.27	-16.99	5.9
-62.91	-14.39	6.78
62.07	-2.01	4.31

// Strohle A, 2008: Anticipation of Gain vs. Nongain, Healthy Controls
// Subjects=10
-18.25	12.17	-11.57
20.21	8.97	-15.09
26.42	48.68	-25.18
-18.11	-24.84	-8.47
4.36	-16.7	-1.6
-49.88	-62.7	14.03
-52.06	-69.74	5.72

// Strohle A, 2008: Outcome of Gain vs. Nongain, Healthy Controls
// Subjects=10
4.25	50.31	11.74
20.15	39.09	-10.92

// Wrase J, 2007: Gain Cue > Neutral Cue
// Subjects=14
-15	6	0
18	6	0
27	-36	9
18	15	12
-21	42	9
24	42	5
39	21	9
-45	21	15
33	27	-6
-21	36	-3
-51	9	24
-30	18	12
30	21	9
-57	3	15
33	-69	27
-21	21	12
9	-30	6
9	-91	15

// Wrase J, 2007: Loss Cue > Neutral Cue
// Subjects=14
12	9	0
-12	12	0
-21	9	15
