// Reference=MNI
// Gelnar P A, 1999: Thermal Painful vs. Rest
// Subjects=8
4.63	8.04	43.16
-5.17	15.96	22.53
1.36	4.08	33.49
14.31	-24.14	39.05
20.34	-5.06	-3.88
-11.78	17.21	-2.03
10.73	11.51	4.88
10.78	-14.38	0.36
-11.6	-17.17	7.54
1.14	-21.29	-5.64
-15.07	-23.27	-29.82
-32.09	-45.58	-27.76
30.87	-56.01	-44.33
-25.6	-57.89	-22.34

// Becerra L R, 2001: Warm - Baseline, Early Phase
// Subjects=8
4.44	45.6	33.32
50.54	11.23	39.02
58.08	-47.45	22.66
1.22	35.55	27.51

// Becerra L R, 2001: (Warm + Noxious) - Baseline, Late Phase Increases
// Subjects=8
-5.04	37.14	48.64
4.58	27.33	44.89
-44.52	-8.63	38.43
-38.22	36.34	41.28
-52.09	16.71	36.39
43.53	1.68	-42.63
1.19	35.29	24.18
14.01	12.3	14.81
10.85	-33.41	1.96

// Becerra L R, 2001: Warm - Baseline, Late Phase
// Subjects=8
-15.02	6.99	-10.06

// Bingel U, 2003: Right Hand - Baseline
// Subjects=14
27	-30	51
-36	-42	51
51	-24	21
-54	-24	24
39	0	9
-39	6	0
9	-3	39
-3	-6	51
12	-9	0
-12	-18	0

// Bingel U, 2003: Left Hand - Baseline
// Subjects=14
27	-30	51
-33	-51	51
54	-27	18
-57	-27	18
36	6	9
-36	0	12
3	-3	42
-9	-6	42
15	-18	9
-12	-15	3

// Bingel U, 2003: Conjunction Analysis
// Subjects=14
33	-36	71
-33	-36	71
51	-27	24
-51	-27	24
38	-18	15
-38	-18	15
36	-18	9
-36	-18	9
12	-18	9
-12	-18	9

// Derbyshire S W G, 2002: Regions of rCBF Correlated with Pain Ratings 
// (Controls)
// Subjects=16
6	-34	-34
4	-24	-8
-16	-12	8
16	-22	4
-22	12	4
28	2	4
8	28	24
4	12	32
-28	34	28
-52	-44	24
56	-44	24

// Derbyshire S W G, 1997: Pain vs. Warm, Activations
// Subjects=12
-28.88	-25.76	-19.42
-30.94	-.8	0.82
-24.54	1.36	0.56
22.45	1.3	-4.43
-3.18	-3.09	-3.77
11.91	-19.23	6.33
-33.26	47.83	-3.24
-48.01	10.36	9
32.98	52.46	-4.39
50.3	10.95	7.82
5.29	46.63	5.34
-39.04	-55.55	36.73
48.54	-44.45	34.79
-52.02	-24.25	29.79
1.31	32.09	37.83
-30.64	11.09	44.42
39.85	13.28	38.97

// Derbyshire S W G, 2002: Males
// Subjects=11
50	-46	44
-40	-56	40
24	-6	66
-58	-28	22
40	42	20
-42	36	12
-32	52	-4
-2	30	40
-2	20	46
-10	34	40
14	-24	4
-24	-12	0
-32	-14	4
36	-6	-4
40	16	6
-42	4	14

// Derbyshire S W G, 2002: Females
// Subjects=11
46	-64	40
58	-42	42
54	2	38
-30	2	52
56	8	8
46	46	-2
40	46	-12
0	30	30
8	26	42
-2	-10	-12
8	48	0
56	8	8
-28	10	-4

// Derbyshire S W G, 2002: Males + Females
// Subjects=11
48	-54	50
-42	-58	42
56	-42	42
42	10	46
-36	-2	54
52	10	4
-56	4	-12
-60	-26	22
42	44	18
-38	42	16
46	44	6
-32	52	-4
-2	30	36
-2	22	46
14	20	24
-10	32	38
16	-26	8
-24	-12	-2
-34	-12	2
36	-8	-4
40	12	2
-40	20	16

// Jones A K P, 1997: Pain vs. Non-Painful, Normals
// Subjects=6
3.26	-46.72	-18.03
-26.72	-12.37	-11.64
-11.42	6.63	40.12
28.76	46.43	0.63
20.36	43.52	18.81
59.18	-40.5	29.87

// Lorenz J, 2002: HTPn-2°C, Normal - Rest
// Subjects=14
4.44	-23.59	5.67
-7.28	-25.43	10.42
21.24	18.49	-15.9
57.72	14.8	1.83
-38.46	21.79	4.58
52.66	-26.25	22.06
60.29	-42.26	34.47
11.97	34.09	35.31
42.59	50.23	-6.54
48.2	27.83	19.81
-53.31	20.7	19.34

// Lorenz J, 2002: HTPn+2°C, Normal - Rest
// Subjects=14
-9.42	-23.33	10.26
17.16	12.78	6.93
38.45	14.25	-3.47
-40.61	19.49	2.57
55.89	-25.97	25.35
52.93	-60.83	42.8
17.3	36.24	35.07
42.56	52.17	-8.93

// Svensson P, 1997: Cutaneous Laser
// Subjects=11
-26.21	-12.52	55.27
-43.61	-8.13	17.19
-45.89	6.94	5.91
-11.64	-18.66	2.09
-46.03	50.47	4.5
-53.07	-26.28	31.09
52.48	3.73	10.63
4.32	-66.51	-26.42

// Svensson P, 1997: Intramuscular Electrical
// Subjects=11
-26.21	-12.52	55.27
0.28	7.25	33.24
-14.87	-12.33	1.6
-49.81	-33.41	34.99
-19.21	2.28	-1.81
33.2	-66.08	-23.44

// Tolle T R, 1999: Regions Positively Correlated with Pain Threshold
// Subjects=12
7.83	8.06	43.12
57.72	20.25	3.61

// Tolle T R, 1999: Regions Positively Correlated with Pain Intensity
// Subjects=12
-5.18	-35.71	1.22
10.09	-44.51	37.47

// Tolle T R, 1999: Regions Positively Correlated with Pain Unpleasantness
// Subjects=12
-5.05	-4.76	29.85

// Tracey I, 2000: Positive regions of activation common to noxious cold and 
// noxious heat stimulation
// Subjects=6
30.81	58.7	-6
40.46	49.25	-5.32
50.15	43.47	1.75
43.79	24.14	0.1
1.46	5.11	46.79
57.79	8.88	7.91
50.38	-10.2	9.59
61.07	-10.13	9.46
-41.12	-46.16	48.23
34.86	-37.99	64.51
-68.03	-45.03	23.91
11.07	-34.44	29.92
43.79	10.94	-5.49
-41.69	20.46	1.39
27.89	8.96	11.59
-21.39	0.78	-7.23
4.43	-10.47	10.14
7.68	-16.54	13.96
14.07	-29.96	4.97
14.03	-27.05	1.39
-1.84	17.26	39.11
-1.84	17.26	39.11
-11.54	16.44	29.26
1.51	-30.56	39.74
-8.03	-29.84	49.83

// Veit R, 2002: Acquisition, HC
// Subjects=7
57	12	-6
48	21	-12
-57	9	-3
0	9	33
45	48	0
-60	-24	15
63	-15	18
-6	3	66
18	-3	-21

// Veit R, 2002: Extinction, HC
// Subjects=7
3	9	33

// Casey K L, 2001: Heat Pain, Early Phase
// Subjects=14
-1.74	0.77	46.07
-16.57	-4.55	61.19
0.12	27.62	21.49
-48.23	51.97	-3.41
-34.22	25.88	1.96
52.47	1.36	7.48

// Casey K L, 2001: Heat Pain, Late Phase
// Subjects=14
-40.51	2.92	8.42
-28.73	-12.16	5.09
-34.07	-14.3	5.33
-24.02	-11.99	61.9
-5.02	3.33	38.09
-38.22	-17.45	20.14
-7.32	-63.27	-10.94
2.22	-54.12	-17.4
-53.09	-.13	38.93
-14.78	-23.53	8.11
23.65	-13.79	6.85
9.78	-18.1	7.37
23.59	-63.85	-21.29
38.5	4.91	-.46
52.65	-16.47	24.59
11.99	6.89	27.56

// Derbyshire S W G, 1998: Noxious vs. Non-Noxious Tonic Heat
// Subjects=12
18.31	-61.09	-12.54
33.13	49.6	13.7
41.62	9.53	-9.81
-41.45	-18.87	15.83
7.57	-19.94	-2.48
-22.35	6.28	9.04
7.61	24.41	20.56
-.71	-19.37	33.25
-17.92	-62.39	1.37
22.7	-57.58	4.96
-30.7	17.09	39.46
11.87	55.07	31.32

// Hui K K S, 2005: Deqi + Pain, Activations
// Subjects=4
27.67	-20.82	-29.4
2.25	26.41	19.34
2.38	11.32	30.64
-.77	-4.65	30.9
2.49	2.57	41.41
-.72	2.47	40.34
4.65	-43.37	25.17
0.35	-40.31	23.84
49.03	14.35	-16.99
9.61	65.83	19.3
-4.33	65.24	12.82
-3.43	22.86	-26.02
22.48	5.95	0.75
61.21	-22.94	22.8
-61.72	-18.56	21.62
52.88	-41.62	43.42
4.77	8.44	62.08
-2.64	-4.03	66.56
0.16	-65.34	-10.86
-14.51	-64.63	27.17
14.06	-88.32	-20.24
-11.6	-91.9	-22.99
-11.63	-84.5	-23.61
7.47	-77.04	-38.96
12.59	-59.52	-60.56
36.25	-34.77	-31.68
47.02	-48.02	-25.11
37.55	-78.49	-19.11
-42.68	-76.48	-27.27
-33.3	-49.25	-47.51
-30.14	-43.14	-51.4

// Salomons T V, 2004: Controllability Manipulation (UC - C)
// Subjects=16
2	38	-2
-14	40	10
40	-16	12
-44	-16	12
56	-12	12
-64	-16	16
22	-6	-20
-24	-6	-18
-18	-8	-22
-22	-16	-22
-8	-12	4
2	-38	-16
26	52	0
-42	36	12
-28	34	42
-36	-28	58
0	-52	-20
-10	-52	-50
-22	-56	-34
-10	-48	-30
14	-62	-42
10	-54	-30

// Salomons T V, 2004: Stimulus - Controllability Overlap [(UC and C) and (UC 
// - C)]
// Subjects=16
4	8	32
-10	6	34
40	8	-6
-36	6	8
-54	8	-2
8	10	58
-32	-56	-28

// Gu X, 2007: Rating Painful Pictures vs. Counting Neutral Pictures
// Subjects=12
-5.12	29.01	26.25
-2.74	27.39	43.18
46.5	41.67	9.55
-48.83	49.25	-7.51
41.96	25.75	-11.21
19.31	21.63	-8.18

// Gu X, 2007: Rating Painful Cartoons vs. Counting Neutral Cartoons
// Subjects=12
12.14	36.52	25.21
-.52	30.04	48.48
58.4	37.46	9.76
-53.75	-70.85	5.58
-47.97	-40.61	41.71
-21.78	-63.73	57
-64.21	-19.08	43.22

// Gu X, 2007: Rating vs. Counting Painful Pictures
// Subjects=12
-5.22	31.58	19.27
8.2	26.23	53.19
42.34	45.03	22.73
39.73	20.87	-17.41
20.61	11.18	6.28

// Gu X, 2007: Rating vs. Counting Painful Cartoons
// Subjects=12
-.97	44.15	15.71
-2.65	36.83	52.33
-48.56	-53.79	-7.4
-64.24	-19.29	41

// Frankenstein U N, 2001: Cold Pressor Test vs. Rest
// Subjects=12
12	28	22
-8	10	32
0	24	20
52	-26	24
62	-18	20
40	0	18
34	12	12
28	-12	18
-34	50	14
-58	-12	38

// Frankenstein U N, 2001: Cold Pressor Test Masked By Verbal Attention
// Subjects=12
-2	22	20
10	26	20
-30	20	16

// Frankenstein U N, 2001: Distraction vs. Rest
// Subjects=12
