// Reference=MNI
// Elliott R, 2000: Positive correlation with reward level
// Subjects=9
// Subjects=30
-3	51	24

// Hampton A N, 2008: Prediction Error signals
// Subjects=30
9	6	-18
-9	9	-18
-9	57	6
12	36	18

// Goel V, 2001: ((Abstract Reasoning + Concrete Reasoning) - (Abstract 
// Subjects=14
9	-75	27
33	-66	-51
30	-60	-33
33	-48	-45
-6	-75	-33
-33	-54	-39
-42	-60	-33
15	-99	6
-30	-81	30
36	-75	33
0	-60	48
-42	-51	48
36	-48	48
15	6	0
-18	0	-3
30	9	51
-27	3	51
3	12	51
-42	30	33

// Goel V, 2001: Concrete Reasoning - Concrete Baseline
// Subjects=14
33	-66	-51
-9	-75	-36
6	-87	-3
9	-96	9
33	-87	9
-42	-51	48
36	-48	48
-18	-66	57
12	-63	57
0	-60	48
15	6	-6
-18	0	-3

// Goel V, 2001: Abstract Reasoning - Abstract Baseline
// Subjects=14
9	-78	-24
-6	-75	-33
18	-99	3
30	-60	48
-27	-60	51

// Goel V, 2001: Conjunction (Abstract Reasoning - Abstract Baseline)(Concrete 
// Subjects=14
-6	-75	-33
-33	-54	-39
30	-57	-33
33	-63	-51
36	-51	-51
-12	-81	-15
15	-99	9
-6	-102	0
-30	-81	30
33	-72	33
-21	-69	51
24	-60	60
-30	-60	51
30	-60	54
0	-60	48
12	6	0
-15	3	-3
-27	3	48
33	3	51
3	12	51
-42	30	36

// Goel V, 2001: (Abstract Reasoning + Baseline) - (Concrete Reasoning + 
// Subjects=14
-48	-39	51
-18	-66	57
33	-54	66
48	-75	0
-48	-75	-6

// Goel V, 2001: (Concrete Reasoning + Baseline) - (Abstract Reasoning + 
// Subjects=14
9	-84	0
-9	-81	6
-6	-93	-6

// Goel V, 2001: Abstract Reasoning - Concrete Reasoning
// Subjects=14
-45	-36	48
27	-69	51

// Goel V, 2001: Concrete Reasoning - Abstract Reasoning
// Subjects=14
9	-84	0
-9	-84	6
-12	-81	-12

// Acuna B D, 2002: Transitive Inference - Visual Height Comparison
// Subjects=15
-50.88	-20.21	40.59
-31.88	-20.38	9.16
32.22	-15.77	8.04
41.96	-4.48	29.28
53.84	-19.58	39.33
0.47	-6.19	52.21
30.39	16	61.15
-23.03	0.36	56.39
13.26	-4.17	49.66
-59.76	4.83	7.37
2.3	82.99	49.17
23.72	74.83	51.84
-28.7	70.57	42.76
-18.94	24.91	43.13
-2.06	13.98	10.4
17.29	8.61	21.78
23.51	35.28	8.32

// Luo Q, 2003: Analogy > Semantic Judgment
// Subjects=10
-11.86	-2.31	-20.47
-55.24	-50.84	16.44
-43.79	28.45	8.55
-42.68	-52.36	-18.14
-27.96	-11.89	-32.86
-29.05	12.05	-25.93
31.3	-87.82	-1.52
2.03	40.56	-4.15
16	12.89	-5.33
42.53	30.97	-21.65
17.93	33.91	-22.73

// Lauro L J, 2008: Conjunction Among All Conditions
// Subjects=22
-46	28	16
-52	16	28
-44	-12	60
-56	2	32
-32	20	0
-34	-30	52
-44	-42	48
-48	-24	16
-34	-52	0
-38	-52	-24
-34	-84	16
-46	-78	-4
-14	-22	8
-32	-68	-20
-4	56	4
-2	-2	56
-2	42	-4
38	-6	64
50	28	16
50	8	28
32	22	-4
10	-50	32
62	-4	0
54	-68	0
44	-52	-20
22	-76	36
44	-70	8
46	-76	-12
10	8	8
12	-16	4
34	-46	-28

// Lauro L J, 2008: Idiomatic > Literal
// Subjects=22
-4	54	32
-10	48	48
-50	26	0
-50	-58	24
-52	4	-32
-52	6	-40
52	32	-8
46	12	-36
54	0	-24
52	-48	12

// Lauro L J, 2008: Literal > Idiomatic
// Subjects=22
-58	-32	40
42	-46	60
58	-36	52
62	-28	36

// Mashal N, 2007: Novel Metaphors > Unrelated Words
// Subjects=15
40.61	21.12	2.62
-5.18	-9.39	11.28
-38.51	49.89	10.03
43.72	54.18	3.15
-36.34	20.58	2.43
-48.09	36.97	9
-37.26	39.63	28.72
53.56	26.89	20.94
-41.12	-46.16	48.23
-4.16	36.31	24.16
-53.24	-47.8	0.55
-54.35	12.15	18.96
56.67	18.22	4.91
68.51	-30.24	-3.43
47.15	-21.48	1.65

// Mashal N, 2007: Conventional Metaphors > Unrelated Words
// Subjects=15
-52.13	-53.97	3.29
-32.52	-69.71	45.65
45.84	50.68	-1.04
-38.49	48.91	11.23
-42.21	-48.62	43.99
43.71	55.15	1.96
-6.24	-9.31	12.4
-38.47	18.36	1.53
66.36	-31.48	-5.54
39.54	24.38	3.47
-36.21	43.87	28.36
-49.04	10.78	14.55
-43.88	39.65	2.03
56.67	18.22	4.91

// Mashal N, 2007: Novel Metaphors > Literal Expressions
// Subjects=15
-46.97	34.23	14.79
65.51	-50.12	15
43.82	32.15	7.23
-50.01	20.61	31.58
3.36	29.04	25.8

// Mashal N, 2007: Conventional Metaphors > Literal Expressions
// Subjects=15
56.13	-23.57	56.37
-53	-57.37	28.12
-46.1	31.04	-12.83

// Mashal N, 2007: Novel Metaphors > Conventional Metaphors
// Subjects=15
53.59	-28.84	2.2
51.38	25.39	15.52
-46.95	36.6	17.94

// Stringaris A K, 2007: Metaphoric > Literal
// Subjects=11
-29.92	-63.89	-30.71
16.25	-85.51	-11.58
-6.31	-14.4	1.67
-45	31.39	-8.41
35.66	-68.19	17.97
-20.88	-82.9	25.43
28.26	-66.32	29.05
-53.08	-7.71	37.34
-29.33	-57.81	47.96

// Stringaris A K, 2007: Metaphoric > Non-Meaningful
// Subjects=11
-6.31	-14.4	1.67

// Stringaris A K, 2007: Non-Meaningful > Metaphoric
// Subjects=11
-25.41	-89.99	-10.73
-41.5	-74.22	-11.86
47.11	-62.49	-19.44
-33.28	27.86	-13.83
16.32	-52.96	10.22
-10.3	-79.55	12.76
51.45	7.41	17.02
-44.78	21.64	16.94
-13.33	-74.51	36.91
51.49	-65.75	-6.95
13.25	-63.66	23.42
-26.23	-42.35	41.05
35.83	-50.01	46.55
-2.67	-54.9	41.83
13.36	-29.54	51.79
1.5	-2.12	49.62
-41.22	-22.98	45.17

// Stringaris A K, 2007: Literal > Metaphoric
// Subjects=11
-33.02	-67.2	-18.13
-22.22	-82.48	-10.28
0.75	59.27	-23.54
51.49	-65.75	-6.95
-29.48	-80.21	19.73
9.07	-38.54	45.9
44.21	-6.61	42.82

// Stringaris A K, 2006: Literal Followed by Irrelevant (IRL) > Metaphoric 
// Subjects=12
-25.2	-80.18	19.67
24.75	-21.18	7.46
51.48	-61.52	-7.31
32.56	-70.44	30.46
-32.59	-55.08	42.19
-10.1	-57.69	47.72
1.62	-33.84	52.28
-29.4	-26.63	52.03

// Stringaris A K, 2006: Metaphoric Followed by Irrelevant (IRM) > Literal 
// Subjects=12
-29.96	-52.26	-31.68
-10.55	-74.46	-17.78
39.39	28.29	-14.7
-32.56	-50.42	47.37

// Stringaris A K, 2006: Literal Followed by Relevant (RL) > Metaphoric 
// Subjects=12
55.35	-5.22	-36.61
44.03	-70.02	-6.51
31.95	28.68	-9.07
-53.16	-8.56	26.26

// Stringaris A K, 2006: Metaphoric Followed by Relevant (RM) > Literal 
// Subjects=12
-2.87	-52.61	-38.65
-32.88	-77.88	-4.96
46.85	32.57	-15.14
-41.38	8.31	36.97

// Uchiyama H, 2006: Sarcasm Detection: Sarcastic plus Non-Sarcastic Responses 
// Subjects=20
-6	16	58
-6	44	42
-8	60	28
-60	22	12
-56	24	-6
-46	18	-10
-52	8	-30
-56	-10	-12
-56	-28	-2
28	-82	-34

// Aziz-Zadeh L, 2006: Metaphorical Phrases > Literal Phrases
// Subjects=12
-48	18	-16
44	-82	16

// Diaz M T, 2011: Metaphor > Literal
// Subjects=16
-34	16	-18
-8	56	32
-58	-18	-14
-58	-42	4
-8	-12	42
30	-98	12

// Diaz M T, 2011: Congruent > Incongruent
// Subjects=16
-46	34	-8
52	26	10
36	2	46
-6	34	46
6	52	-24
44	22	-22
-60	-40	-8
-40	-52	28
30	-92	8
0	-28	-10

// Diaz M T, 2011: Incongruent > Congruent
// Subjects=16
-60	-4	-4
-46	-22	24
-38	-26	68

// Lee S S, 2006: Nonliteral > Rest
// Subjects=12
-62.89	-28.48	3.5
-60.7	-34.47	8.44
-50.04	-21.55	9.47
-43.77	-27.28	-10.2
58.84	-8.89	-1.77
44.02	-27.33	8.87
48.17	-21.98	-5.01
61.15	-31.28	11.24
-43.46	0.1	41.03
-54.33	22.27	25.91
-56.43	22.6	30.37
7.98	-92.59	21.45
-7.01	-81.93	22.96
-5.6	86.24	-4.54
7.17	94.6	-7.62
-43.51	36.9	49.1
-56.19	-34.16	39.59
-50.32	19.55	-9.59
-37.56	23.34	-16.75
-2.85	17.94	47.99

// Lee S S, 2006: Nonliteral > Literal
// Subjects=12
-52.2	24.39	25.71
-47.44	-58.46	54.91
-63.06	-8.19	-9.35

// Mashal N, 2009: Novel Metaphoric Sentences > Nonsensical Sentences
// Subjects=15
-48.71	-59.38	29.35
-48.14	-6.33	-14.14
-56.47	-42.62	-.96
-9.17	-49.28	32.51

// Mashal N, 2009: Novel Metaphoric Sentences > Literal Sentences
// Subjects=15
-45.76	22.49	28.03

// Rapp A, 2004: Metaphoric Sentences > Baseline
// Subjects=15
-24.6	-96.04	-1.39
43.57	-93.91	6.2
-52.77	-34.37	5.32
-53.3	39.37	-21.02
-58.87	-15.12	39.37
-21.94	24.39	-22.31
-55.84	21.6	30.09
7.98	22.44	35.64
-8.62	-29.84	-5.97
-15.14	-4.98	-3.84
-36.94	-43.27	58.59

// Rapp A, 2004: Metaphoric Sentences > Literal Sentences
// Subjects=15
-41.23	38.64	-6.59
-47.97	-9.27	-36.47
-56.01	-60.64	0.13

// Kounios J, 2006: Insight preparation> Noninsight preparation
// Subjects=20
-50.91	-63.42	18.56
-3.29	45.18	1.1
-1.68	-45.81	35.48
56.97	-63.29	10.62
-25.68	-7.16	-13.21
-65.1	-33.58	-7.2

// Kounios J, 2006: Noninsight preparation > Insight preparation
// Subjects=20
-30.58	-102.48	7.11

// Schmidt G, 2009: All Sentences (Literal, Easy-Familiar, Easy-Unfamiliar, 
// Subjects=10
-35.22	21.1	9.07
30.14	0.22	22.33
-35.32	-10.74	-17.26

// Schmidt G, 2009: Metaphors (Easy-Familiar, Easy-Unfamiliar, 
// Subjects=10
-67.06	-5.39	27.26
39.63	-2.15	4.58
-59.99	22.24	-15.28
-43.43	-36.97	29.64
15.5	-49.25	44.49
-17.88	-75.17	1.33

// Schmidt G, 2009: Easy-Familiar Metaphors > Literal Sentences
// Subjects=10
8.03	-64.61	39.18
-67.08	-6.7	24.03
-12.32	-79.51	27.28
17.63	-86.73	27.54
-24.2	-66.6	16.29
-31.67	-83.02	11.07
-27.48	-76.11	3.75
65.05	30.82	-11.86
-29.7	-63.86	-2.83
-14.91	-33.62	-12.23
15.78	11.72	-34.23

// Schmidt G, 2009: Familiar Metaphors (Easy-Familiar) > Unfamiliar Metaphors 
// Subjects=10
53.68	23.77	35.7
-29.46	-103.1	12.72
-24.2	-92.92	6.23
28.01	-53.57	1.22

// Schmidt G, 2009: Unfamiliar Metaphors (Easy-Unfamiliar) > Familiar 
// Subjects=10
-11.45	-7.97	30.19
-29.79	-37.26	-2.83

// Schmidt G, 2009: Easy Metaphors (Easy-Unfamiliar) > Difficult Metaphors 
// Subjects=10
-23.95	-51.89	55.2
-48.04	41.88	17.51
2.22	23.86	13.98
-4.24	34.31	12.06
-9.74	43.66	-4.27
-14.98	21.59	-.13
19.12	37.31	-6.3
-28.89	0.47	-10.47

// Schmidt G, 2009: Difficult Metaphors (Difficult-Unfamiliar) > Easy 
// Subjects=10
-33.52	-72.29	53.68
-68.14	15.3	33.35

// Aziz-Zadeh L, 2009: Aha Solutions > Search Solutions
// Subjects=12
-54	20	0
40	44	0
-6	26	44
38	12	-14
-48	-52	24
58	-52	36
42	6	-40
-6	-20	-26

// Jung-Beeman M, 2004: Insight > Non-Insight
// Subjects=13
46.95	-7.07	-18.51
50.2	31.84	2.72
-48.06	28.51	9.71
-20.43	51.25	-1.44
-8.14	-57.36	24.26
-16.11	-11.94	-20.72
12.74	-11.76	-21.07

// Krueger F, 2008: Integration Verification - Font Verification
// Subjects=18
-45.67	-53.8	49.7
-41.64	20.66	42.26
-28.56	21.54	50.92
-50.52	26.52	25.03
-6.49	-67.96	68.36
-36.9	-69.21	56.68
-6.8	-71.31	44.05
45.06	-71.12	43.15
-32.64	-79.49	49.78
1.66	-30	37.57
-2.85	-36.9	21.52
-2.83	-27.97	25.12

// Newman S D, 2011: Word Easy vs. Fixation
// Subjects=15
-2	10	46
-18	-10	2
24	-28	-2
12	-76	-14
-12	-90	-4
34	-50	46
34	-54	-28
-44	-44	50
-28	-64	50
2	-70	52
-34	-52	-28
-24	-30	8
-46	2	32
-32	2	56

// Newman S D, 2011: Word Hard vs. Fixation
// Subjects=15
-4	10	48
-32	2	54
-46	-42	46
-32	-58	42
-36	-56	-16
34	-54	50
32	-56	-28
12	-74	-16
-54	12	26
-14	-90	-4
30	18	0
-16	2	2
4	-72	52
-28	18	0
12	-8	-2
8	-48	-12
26	-2	58

// Newman S D, 2011: Word > Number
// Subjects=15
-4	6	58
-30	30	2
-36	10	32
24	-68	-6
-14	-76	-10
6	-86	2
2	-52	-28
8	-8	-6
46	-32	2
22	10	8

// Newman S D, 2011: Number > Word
// Subjects=15
-24	-42	6
-54	-30	40
-42	-4	20
22	-42	12
-12	36	8
36	-40	50

// Newman S D, 2011: Hard > Easy
// Subjects=15
-20	6	64
-30	2	66
-4	12	52
-32	-52	36
-46	-50	44
-52	-46	50
30	10	62
20	6	60
24	4	68
-10	-64	48
-30	50	8
-36	58	12
-2	-30	-22
38	32	46
46	38	30
30	-54	-30
10	-70	-26

// Newman S D, 2011: Interaction
// Subjects=15
-40	-68	50

// Newman S D, 2011: Number Easy Correlation With Reading Span
// Subjects=15
18	-94	4
-24	-52	36
-22	-96	2
8	8	52
-34	-68	6

// Newman S D, 2011: Number Hard Correlation With Reading Span
// Subjects=15
16	-92	0
8	8	52
-12	-16	8
-12	-10	18
44	10	20
-24	-98	0
-34	-70	6
34	-76	-4
-52	14	40
-42	26	-6
-48	10	12

// Newman S D, 2011: Word Easy Correlation With Reading Span
// Subjects=15
24	-76	6
8	52	52
-24	-98	0
0	0	72
-48	8	30
26	-100	2

// Newman S D, 2011: Word Hard Correlation With Reading Span
// Subjects=15
24	-78	4
40	8	24
44	-30	46

// Preusse F, 2011: Task Difficulty (Diagonal > Horizontal > Vertical > 
// Subjects=18
-36	-44	40
38	-78	36
-28	-4	62
28	12	52
-52	8	26
-52	-68	0

// Preusse F, 2011: HI-FluIQ > AVE-FluIQ
// Subjects=18
-28	-58	56
22	-66	46

// Preusse F, 2011: AVE-FluIQ > HI-FluIQ
// Subjects=18
6	50	6
52	-70	28

// Preusse F, 2011: Task Difficulty * Fluid Intelligence
// Subjects=18
-10	-80	48
-48	-70	2
54	-64	0

// Ebisch S J, 2012: High-GF > Low-GF
// Subjects=10
24.98	8.68	49.56
47.02	20.02	1.52

// Ebisch S J, 2012: Induction Conjunction Analysis
// Subjects=10
-43.71	30.45	20.65
-26.2	-64.02	36.17
-27.34	-76.94	20.54
-29.79	-56	-11.3
31.08	-46.12	-12.82

// Ebisch S J, 2012: Visualization Conjunction Analysis
// Subjects=10
-49.71	-42.24	44.65
48.55	-42.16	36.83
4.49	24.19	31.77

// Hampshire A, 2011: Peak Activation Coordinates During Reasoning
// Subjects=16
-30	24	-2
30	28	0
-28	-2	60
-44	48	16
26	4	54
48	44	22
-4	16	48
-28	-48	48
30	-68	36
-10	4	2
12	4	0

// Hampshire A, 2011: Main Effect of Rule Complexity for Simultaneous Panels
// Subjects=16
-30	52	-2
36	60	16
-32	54	20
-44	28	38
44	46	20
50	24	32
8	-56	58
-26	-56	56
22	-60	46

// Hampshire A, 2011: Main Effect of Analogical Distance for Simultaneous 
// Subjects=16
-46	40	0
-46	30	16
-40	40	-16
-44	-50	-8
-28	-66	32
-22	18	60

// Hampshire A, 2011: Rule Complexity - Analogical Distance for Simultaneous 
// Subjects=16
-32	60	16
16	64	-2
-26	44	36
36	58	-2
42	22	38
44	46	20
14	-68	44
-16	-54	44
44	-48	48

// Hampshire A, 2011: Analogical Distance - Rule Complexity for Simultaneous 
// Subjects=16
-46	40	0
-40	40	-10
-62	-52	-8

// Hampshire A, 2011: Main Effect of Rule Complexity for Separate Panels
// Subjects=21
26	-54	50
-28	-54	48
-16	48	4
30	30	42
26	60	2

// Hampshire A, 2011: Main Effect of Analogical Distance for Separate Panels
// Subjects=21
-28	-46	-18
-40	36	-12
-48	36	8
-48	46	4
-10	50	22

// Jack A I, 2013: Social > Rest, Mechanical < Rest
// Subjects=45
-.58	-55.4	35.16
-0.02	51.34	11.7

// Jack A I, 2013: Mechanical > Rest, Social < Rest
// Subjects=45
-53.99	-36.81	46.48
-37.96	-44.37	43.58
-40.57	36.38	14.54

// Jack A I, 2013: Social > Mechanical
// Subjects=45
14.43	-98.72	24.12
28.89	-82.91	-34.25
-22.41	-78.99	-33.99
-53.99	-65.41	34.38
-60.51	-59.96	22.84
56.02	-56.55	29.03
3.46	-57.78	4.08
2.61	-54.41	33.92
4.17	-54.94	-41.89
-5.07	-46.65	11.06
65.45	-44.12	10.03
7.67	-38.63	3.54
-54.34	-39.35	-.14
-36.04	-31.27	20.16
-8.46	-32.1	-6.85
19.29	-27.87	-9.76
56.71	-27.48	-7.99
-60.85	-27.21	-7.78
2.56	-18.66	42.08
-20.31	-18.85	-13.41
57.69	-16.27	-14.52
3.37	-14.8	9.4
72.63	-13.09	-16.07
23.5	-12.07	-12.25
-54.58	-6.71	-18.49
52.18	1.71	-29.34
-50.43	3.03	-30.51
35.12	14.09	-19.04
-37.57	13.4	-21.49
40.3	13.47	-41.35
4.76	24.82	67.4
3.12	18.81	-10.14
57.76	23.94	9.99
53.39	25.09	-2.32
-46.06	26.01	-9.07
19.48	36.68	40.59
15.29	41.91	53.58
2.97	42.54	-19.94
-1.06	53.88	17.08
20.46	55.55	36.76
5.53	55.72	40.26
-14.88	58.88	27.97

// Jack A I, 2013: Mechanical > Social
// Subjects=45
43.28	-78.83	31.04
-23.96	-68.43	47.67
36.96	-67.98	48.05
19.91	-65.46	54.72
-11.05	-64.16	60.55
38.42	-68.39	-40.04
-54.31	-62.07	-4.93
62.12	-57.48	-11.11
-18.64	-46.74	52.48
40.37	-51.69	-58.19
-30.86	-46.15	-7.65
-46.46	-41.79	50.15
44.37	-40.1	50.09
33.24	-43.65	-8.6
59.28	-33.93	46.05
