// Reference=MNI
// Dade L A, 2001: Face Working Memory - Baseline
// Subjects=12

// Lumer E D, 1998: Rivalry > Rest
// Subjects=6
33	-45	-21
-30	-69	-18
0	0	48
9	21	36
60	15	-3
54	15	27
-57	9	3
30	-54	54
60	-27	30
-36	-12	57
39	42	18
-36	39	21

// Lumer E D, 1998: Replay > Rest
// Subjects=6
33	-45	-21
-27	-69	-18
57	21	-9
54	15	24
-60	12	3
69	-36	9
-39	-15	51

// Lumer E D, 1998: Rivalry > Replay
// Subjects=6
66	-30	36
36	-45	51
42	-87	9
51	15	-6

// Lumer E D, 1998: Replay > Rivalry
// Subjects=6
9	-75	-3
-15	-78	-12

// Olson I R, 2002: Synchronized Audio Visual - Static Visual
// Subjects=10
52.49	26.88	20.96
-54.46	15.44	6.42
-54.62	13.72	-15.74
52.23	14.28	-18.13
53.75	9.05	38.05
-58.47	8.21	37.18
-25.51	-2.11	10.9
-21.38	-12.34	-11.71
-6.3	-18.71	0.92
63.28	-37.87	8.42
-61.77	-38.88	6.59

// Olson I R, 2002: Moving Visual - Static Visual
// Subjects=10
45.06	17.49	24.06
-49.8	9.55	53.69
49.41	8.43	30.34
-4.92	9.81	53.16
-55.58	-3.83	-8.68
-26.63	-2.63	4.27
63.29	-37.79	9.53

// Olson I R, 2002: Synchronized Audio Visual - Desynchronized Audio Visual
// Subjects=10
-39.7	3.53	-25.1
-28.76	-19.02	-1.03

// Sugiura M, 2001: Face Detection - Control
// Subjects=5
47.14	-73.15	-19.66
-44.7	-76.44	-12.76
43.81	-41.53	-23.39
-33.14	-34.42	-20.87
33.99	-7.46	-36.17
21.23	-1.4	-25.38
-23.61	-1.24	-19.31
43.56	22.89	-29.91
-46.16	22.78	-23.29
56.49	-.13	-25.89
-57.77	0.05	-13.44
11.72	0.8	-9.85
11.64	35.07	-7.14
7.3	49.76	-9.44
-5.41	68.49	13.67
4.36	58.03	28.93
-.72	-53.52	18.27
26.82	-86.64	-27.22
-14.94	-85.55	-36.87

// Sugiura M, 2001: Face Direction - Control
// Subjects=5
45.04	-76.07	-16.05
-45.75	-76.19	-9.42
43.82	-41.44	-22.28
-35.28	-34.51	-21.96
33.99	-10.72	-37.02
22.35	-2.99	-18.57
43.56	20.69	-30.84
69.54	-43.86	-14.57
-2.84	-53.36	20.51
-13.86	-85.45	-35.77

// Sugiura M, 2001: Face Detection - Face Direction
// Subjects=5
-17	-39.72	-8.35
-24.68	-4.59	-21.24
-23.59	4.48	-14.21
-40.87	26.7	-28.14
8.53	0.87	-8.7
11.63	39.38	-6.39
13.91	45.25	14.28
-5.24	25.13	17.3

// Abel K M, 2003: Neutral Faces vs. Fixation, Placebo
// Subjects=8
35.49	-72.19	-6.23
13.14	-85.64	0.73
46.97	0.84	-12.48
-44.97	10.87	-12.27
5.82	-77.46	24.67
43.86	-48.76	-20.56
35.78	-62.59	35.34
47.28	-46.43	9.32
-41.85	-5.37	-29.9
-48.84	4.04	37.42
35.09	10.41	-25.42
-37.61	17.37	-25.17
47.27	8.33	29.26
-37.19	7.39	24.73
12.57	41.36	-22.18
-21.15	28.52	35.05
47.48	-34.51	39.54
-41.11	-36.21	52.97
47.03	9.19	-.92
-37.37	15.46	5.1
-3.08	-19.66	2.08
39.61	-71.5	-25.29
-37.23	-71.02	-12.18

// Abel K M, 2003: Fearful > Neutral Expression, Placebo
// Subjects=8
12.92	-38.49	-8.8
-44.45	-56.27	27.93
-44.81	-55.63	-18.96
-41.5	-58.9	-6.46
47.34	-35.97	20.71
23.97	-59.91	29.68
1.39	-36.24	21.26
-15.03	-7.44	-17.77

// Gorno-Tempini M L, 2001: Main Effects
// Subjects=10
-64	-48	16
-60	-60	8
-60	-32	-12
-52	-56	40
-40	24	24
-40	20	8
56	-60	8
64	-48	0
40	-80	-8
-24	-8	-20

// Gorno-Tempini M L, 2001: ED vs. Control
// Subjects=10
-64	-44	20
-60	-60	8
-60	-32	-12
-56	-52	44
-36	24	24
-48	20	8
60	-56	8
62	-46	0
44	-80	-8
-24	-8	-20
-28	-16	-12

// Gorno-Tempini M L, 2001: ID vs. Control
// Subjects=10
-60	-48	12
-60	-60	8
-60	-32	-12
-48	-56	44
-40	24	24
-36	28	12
56	-64	8
64	-48	0
44	-80	-8
-24	-8	-20
-28	-16	-16

// Gorno-Tempini M L, 2001: EH vs. Control
// Subjects=10
-64	-48	16
-60	-64	4
-60	-32	-8
-60	-52	36
-40	24	24
-40	20	8
56	-60	12
64	-48	2
44	-80	-8
-24	-8	-16
-28	-12	-20

// Gorno-Tempini M L, 2001: IH vs. Control
// Subjects=10
-64	-48	-20
-60	-64	4
-60	-36	-8
-56	-52	40
-40	24	24
-40	20	8
60	-60	4
48	-76	0
44	-80	-8
-24	-8	-20
-20	-12	-16

// Kesler-West M L, 2001: Neutral - Scrambled
// Subjects=21
42.84	-49.31	-13.81
40.66	-32.23	-12.98
-40.49	-56.15	-12.28
-38.27	-68.49	-6.81
19.21	-6.81	-12.64
60.14	-44.86	14.62
34.57	-96.97	3.67
-17.12	-9.14	-12.03
53.54	29.97	19.57
42.99	15.96	32.02
49.35	-32.92	4.82
36.14	-8.42	-35
-49.21	32.05	0.5
42.55	28.94	-20.37
-14.64	-100.07	-4.43
56.1	-64.5	36.38
-40.8	24.04	-21.23

// Kesler-West M L, 2001: Angry - Neutral
// Subjects=21
45.08	-76.79	-11.53
40.74	-64.3	-14.76
36.77	-85.36	16.05
-47.13	24.86	-10.07
-40.45	-64.61	-11.57
-46.86	7.88	18.11
6.43	59.47	19.87

// Kesler-West M L, 2001: Frightened - Neutral
// Subjects=21
-38.66	21.94	-21.08

// Kesler-West M L, 2001: Happy - Neutral
// Subjects=21
1.95	52.99	-8.53

// Kesler-West M L, 2001: Sad - Neutral
// Subjects=21
-27.6	-72.99	-11.01

// Paller K A, 2003: Heavy Retrieval > Light Retrieval
// Subjects=10
-33	13	4
-14	-18	-11
-50	-36	1
-46	-67	-29
16	-80	-26

// Paller K A, 2003: Memory > Gender
// Subjects=10
39	28	26
32	23	-1
1	-25	-13
17	-66	35
36	-59	46
-10	-83	8
1	-83	8
-24	-92	-1

// Paller K A, 2003: Face Processing > Nonface Processing
// Subjects=10
38	-42	-19

// Wright C I, 2002: Emotional vs. Neutral
// Subjects=16
-24	-7	-14
-27	-26	-16
-6	38	-23
-11	55	1
11	66	-1
27	13	-37

// Blair R J, 1999: Degree of Sadness vs. Angry
// Subjects=13
48	-30	-30
52	-62	12
-20	-10	-18
44	22	-32

// Blair R J, 1999: Degree of Anger vs. Sadness
// Subjects=13
0	38	36
42	42	-16

// Blair R J, 1999: Anger vs. Neutral
// Subjects=13
4	52	20
40	38	-12

// Blair R J, 1999: Degree of intensity of expression irrespective of emotion
// Subjects=13
4	54	20
40	16	-34

// Breiter H C, 1996: Fearful - Neutral Faces
// Subjects=10
-19.29	-2.9	-13.64
27.73	-2.61	-14.2
-28.91	-9.64	-17.42
44.92	-42.24	-18.88
-45.9	-45.95	-17.53
27.95	-55.23	-6.45
-25.5	-65.66	-12.77
-35.07	-68.55	-7.95

// Breiter H C, 1996: Happy - Neutral Faces
// Subjects=10
-49.04	-56.29	-13.28
51.44	-55.34	-10.05

// George M S, 1995: Sadness > Neutral
// Subjects=11
3.14	48.73	5.19
-14	32.8	-6.66
28.76	11.22	-14.26
1.06	14.2	-.81
-14.02	19.43	-14.46
-18.01	-10.61	10.41

// George M S, 1995: Sadness > Happiness
// Subjects=11
22.37	40.05	1.24
20.21	11.17	-14.16

// George M S, 1995: Happiness > Sadness
// Subjects=11
-19.88	-73.72	20.19
-41.38	-84.02	-1.01
-22.05	-100.48	4.61
24.94	-91.74	3.34
-11.3	-99.73	13.35

// George M S, 1995: Neutral > Rest
// Subjects=11
14.36	-101.7	13.22
-13.43	-101.86	13.55

// George M S, 1996: Sad - Neutral in Women
// Subjects=10
1.03	40.26	5.93
3.14	48.73	5.19
-14.02	37.03	-7.01
-11.89	12.75	-18.38
-9.75	19.45	-14.51
24.48	11.2	-14.21
7.51	14.58	3.54
-1.06	9.96	-.43
-18.29	17.29	-14.23
18.19	-2.96	-4.03
-15.87	-10.6	10.39
-17.95	-16.61	15.37
7.52	1.55	0.18
-37.22	29.06	29.61
-3.11	52.52	27.25
-7.47	56.04	18.08
-26.54	2.72	18.31
-43.82	13.93	-.27
-5.23	-46.08	-9.06

// George M S, 1996: Happy - Neutral in Women
// Subjects=10
14	2.27	8.96
-3.35	32.52	-11.22
-5.54	38.51	-16.16
-1.14	42.02	1.34

// George M S, 1996: Sad - Happy in Women
// Subjects=10
22.37	13.64	-9.93
7.51	23.38	7.27
-18.27	13.06	-13.87
13.86	29.42	2.23
22.38	37.93	1.42
16.36	-30.52	25.07
-43.82	13.93	-.27
-45.95	20.61	3.65
-39.32	18.47	30.52
-39.35	26.93	29.81
22.14	46.45	-26.06

// George M S, 1996: Sad - Neutral in Men
// Subjects=10
11.79	21.29	7.39
-28.69	-12.79	10.72
-35.39	10.5	-17.92
14.21	-63.63	10.03
12.05	-57.3	9.52

// George M S, 1996: Happy - Neutral in Men
// Subjects=10
16.27	-5.15	22.94
-26.55	-12.77	10.69
-1.08	62.43	17.47
3.22	53.99	18.13

// George M S, 1996: Sad - Happy in Men
// Subjects=10
31.05	-13.46	-3.3
29.15	-57.19	9.32

// Morris J S, 1998: Fearful - Happy
// Subjects=5
-14.33	-9.18	-25.84
-44.34	-73.1	-19.01
25.68	12.44	65.46
-9.66	32.86	10.26

// Morris J S, 1998: Happy - Fearful
// Subjects=5
59.08	3.84	-28.38
24.99	-1.47	8.58
-28.21	-34.96	66.59
-23.98	-70.64	52.12
-9.33	-96.01	9.56

// Morris J S, 1998: Emotional - Neutral
// Subjects=5
-42.21	-33.98	-13.95
13.68	12.19	-28.44
-3.04	-31.76	7.57

// Morris J S, 1996: Fearful - Happy Expressions
// Subjects=5
-14.02	-9.09	-25.45
-18.27	-6.66	-21.14
-43.7	-72.72	-19.77
25.1	11.02	66.09
-9.59	32.08	11.2

// Morris J S, 1996: Happy - Fearful Expressions
// Subjects=5
58.6	4.03	-27.38
24.7	-1.89	9.19
-28.19	-36.17	66.2
-23.92	-71.35	51.26
-9.21	-95.83	8.54

// Nakamura K, 1999: Facial Emotion vs. Color Discrimination
// Subjects=7
58.93	27.18	24.2
50.07	34.96	-12.04
37.71	-92.18	-3.46
-27.02	30.67	-33.09
-5.69	105.1	-8.36

// Nakamura K, 1999: Facial Emotion vs. Facial Attractiveness
// Subjects=7
50.11	35.3	-7.6

// Phillips M L, 1997: 75% Fearful Faces - Neutral Faces
// Subjects=7
-41.53	-25.18	2.98
-26.76	-14.92	-17.01
-26.74	-5.94	-11.07

// Phillips M L, 1997: 150% Fearful Faces - Neutral Faces
// Subjects=7
25.57	9.18	-12.94
32.19	14.7	16.63
22.39	-11.45	-17.86

// Phillips M L, 1997: 75% Disgusted Faces - Neutral Faces
// Subjects=7
38.51	-10.41	-5.87
41.74	-4.59	0.3
19.16	43.29	2.12

// Phillips M L, 1997: 150% Disgusted Faces - Neutral Faces
// Subjects=7
-2.17	46.85	8.76
-13.66	-75.65	-5.37
38.43	34.94	2.6
50.26	13.87	4.23
-33.08	25.51	10.9
4.62	-53.57	17.1
38.44	47.09	8.27
32.49	-76.67	18.72
29.11	-30.16	14.86
-26.57	-52.47	-7.17
-41.54	-49.39	-7.26
-44.61	-35.89	16.18
50.33	-28.32	-4.5
25.72	5.26	5.23

// Phillips M L, 1997: 150% Disgusted Faces - 75% Disgusted Faces
// Subjects=7
41.69	20.16	3.8
-20.07	-75.69	-5.3

// Phillips M L, 1998: Facial Expressions of Fear - Neutral Facial Expressions
// Subjects=6
46.99	7.62	-7.48
50.28	-1.37	-0.07
43.79	-19.78	-17.41
63.16	-31.41	-4.39
50.3	-31.92	-9.78
-44.96	34.02	-1.94
-29.99	-8.59	-17.5
-41.21	-61.36	30.55
47.17	-52.03	-8.05
44.03	-57.96	-1.94
15.95	19.06	-8.08
7.32	54.42	-4.25

// Phillips M L, 1998: Facial Expressions of Disgust - Neutral Facial 
// Expressions
// Subjects=6
46.92	0.33	-19.13
50.21	4.46	-7.25
53.5	-4.52	0.16
38.6	-9.47	6.32
-39.44	-1.48	6.55
-39.52	7.61	0.21
-41.71	7.09	-6.41
-36.33	-2.4	-5.68
-8.24	-69.39	6.31
22.75	-84.52	0.53
25.71	-4.69	0.49
-26.56	-18.32	7.81
19.21	-19.93	-17.11
28.76	-11.84	-23.48
60.07	-23.63	13.95
-32.78	-81.17	7.58
16.02	1.09	-6.57
7.42	15.84	-7.71

// Phillips M L, 1998: Facial Expressions of Fear - Facial Expressions of 
// Disgust
// Subjects=6
-44.97	36.13	-2.12
46.99	-17.65	-17.63
-44.42	-61.38	30.59
47.17	-52.03	-8.05
53.5	-31.9	-9.81
44.03	-57.96	-1.94
-26.86	51.04	-3.58
32.16	-13.11	1.12
19.16	19.08	-8.12
-29.98	-11.76	-17.23

// Phillips M L, 1998: Facial Expressions of Disgust - Facial Expressions of 
// Fear
// Subjects=6
-36.25	1.72	6.24
-44.92	9.18	-6.55
56.86	-20.48	13.72
-17.15	-23.75	-21.95
22.53	-37.37	-9
25.69	1.66	-0.04
-8.29	-69.91	-.34
19.27	-10.53	-5.64
16.02	1.09	-6.57

// Phillips M L, 1998: Familiar - Unfamiliar Faces
// Subjects=8
63.21	-30.9	2.26
-50.99	-17.01	26.94
-33.12	35.03	10.1
-5.41	55.29	8.09

// Phillips M L, 1998: Happy - Neutral Faces
// Subjects=8
-2.27	48.02	-3.61
16.43	-56.24	22.76
4.65	-62.03	17.81
-13.54	-56.85	17.58
-44.69	-12.63	14.23
-41.43	-15.35	20
1	43.18	2.34
25.79	-12.72	6.74
29.01	-17.99	7.14

// Sprengelmeyer R, 1998: Disgust - Neutral
// Subjects=6
-45	24	-14
24	-12	-7
-36	0	7

// Sprengelmeyer R, 1998: Fear - Neutral
// Subjects=6
-48	24	-14
-51	33	14
33	-57	-14

// Sprengelmeyer R, 1998: Anger - Neutral
// Subjects=6
-48	24	-14
-57	-51	7
15	-39	42

// Whalen P J, 1998: Masked Fearful vs. Masked Happy
// Subjects=10
20.21	-6.35	-20.5
-15.05	0.04	-17.28
-11.82	0.32	-14
-28.93	46.17	2.43

// George M S, 1993: Facial Identity
// Subjects=9
14.27	-96.04	3.82
14.29	-102.38	4.35
-2.88	-92.25	-.76
1.39	-90.11	-.99
-5.08	-84.15	-5.87
-9.27	-98.63	-.15
-9.28	-94.41	-.5
-32.86	-86.43	-5.36
-32.92	-80.43	-10.33
-28.96	-4.61	-21.19

// George M S, 1993: Spatial Matching
// Subjects=9
16.66	-62.65	50.06
-6.82	-62.45	54.78
-17.61	-61.42	41.43
27.29	-76.3	37.7
-19.73	-67.78	41.99
33.69	-74.15	37.45
-51.87	-53.51	36.7
-43.28	-46.43	44.93
-36.84	-46.05	49.29
42.21	-45.92	43.91
48.6	-32.85	47.2
-45.46	-35.87	44.07
-16	-31.68	-14.61
-52.03	-2.41	36.88
-39.44	41.39	24.14
-9.58	-51.36	-21.95
7.44	-30.11	-23.93
-34.86	5.06	49.44

// George M S, 1993: Facial Emotion
// Subjects=9
14.27	-96.04	3.82
22.82	-98.1	3.9
-17.83	-94.46	-.4
-20.04	-86.35	-5.52
-17.9	-86.34	-5.54
-32.86	-86.43	-5.36
-33.26	-7.09	-25.39
-45.81	19.86	21.56
-24.78	-7.73	-34.36
-37.33	-62.11	-20.73
43.88	30.63	15.16

// George M S, 1993: Visual Emotion Recognition
// Subjects=9
-43.66	17.76	21.71
-45.89	23.41	12.34
41.75	30.62	15.19
9.95	24.36	47.3

// Hall G B C, 2004: Emotion Matching - Identity Matching, Women
// Subjects=8
38	24	4
51	-50	12
-49	47	5

// Hall G B C, 2004: Emotion Matching - Identity Matching, Men
// Subjects=8
56	16	2

// Hall G B C, 2004: Cross-Modal:  Emotion Matching - Gender Matching, Women
// Subjects=8
-14	-81	1
26	-98	7
10	25	34

// Hall G B C, 2004: Cross-Modal:  Emotion Matching - Gender Matching, Men
// Subjects=8
-22	-78	-11
22	-84	-9
-38	32	-12
-30	39	-20

// Damasio H, 1996: Naming Persons (Intensity Thresholding)
// Subjects=9
-38.74	1.28	-40.53
-58.78	-14.76	-12.19
45.68	-1.48	-42.39

// Damasio H, 1996: Naming Animals (Intensity Thresholding)
// Subjects=9
-38.45	-37.36	-17.22
-31.24	-1.68	-38.14

// Damasio H, 1996: Naming Tools (Intensity Thresholding)
// Subjects=9
-54.41	-48.83	-12.73
-32.1	-29.21	-22.44
-30.18	-2.9	-40.28

// Damasio H, 1996: Naming Persons (Spatial-Extent Thresholding)
// Subjects=9
-39.8	2.5	-38.39
45.69	-1.39	-41.28

// Damasio H, 1996: Naming Animals (Spatial-Extent Thresholding)
// Subjects=9
-37.42	-33.38	-20.91

// Damasio H, 1996: Naming Tools (Spatial-Extent Thresholding)
// Subjects=9
-52.24	-52.96	-11.29
-29.96	-30.25	-22.38
-33.39	-2.92	-40.24

// Damasio H, 1996: Naming Persons (Post-Hoc Analysis)
// Subjects=9
-41.93	3.71	-36.24
-22.43	38.44	11.92
-1.68	-61.21	28.96

// Damasio H, 1996: Naming Animals (Post-Hoc Analysis)
// Subjects=9
-36.34	-32.15	-18.8
-42.8	24.43	-2.28
6.9	-79.48	25.94

// Damasio H, 1996: Naming Tools (Post-Hoc Analysis)
// Subjects=9
-54.37	-52.89	-10.16
-47.02	24.91	4.42
-4.16	40.72	26.02

// Nakamura K, 2000: Face direction discrimination (FD) - CF
// Subjects=7
14	-81	-14
-8	-78	-11
13	-94	-1
30	-64	-16
-36	-43	-18
-36	-79	-20
47	-49	-21
-41	-66	-15

// Nakamura K, 2000: Face familiar/unfamiliar discrimination (FF) - CF
// Subjects=7
12	-78	-14
-12	-78	-18
15	-92	0
34	-62	-19
-37	-81	-19
29	-6	-29
34	23	-27

// Nakamura K, 2000: (FD-CF) with (FD-DL)
// Subjects=7
45	-49	-19
28	-7	-29

// Nakamura K, 2000: (FF-CF) with (FF-FD)
// Subjects=7
37	23	-27

// Nakamura K, 2000: (FF-CF) with (FF-SF)
// Subjects=7
43	-52	-19

// Nakamura K, 2000: (SF-CF) with (SF-FF)
// Subjects=7
26	-38	-18
-22	-39	-9
-30	-81	8

// Nakamura K, 2000: (FF-CF) with (SF-CF)
// Subjects=7
13	-79	-14
-12	-78	-18
17	-92	1
30	-64	-16
34	-40	-15
34	26	-26

// Kringelbach M L, 2003: Main Effects of Faces
// Subjects=9
36	-60	-20
-30	-56	-16
32	-60	46
-32	-60	44

// Habel U, 2005: Sadness - Gender Discrimination
// Subjects=26
-22.15	28.06	42.9
-41.95	39.72	-24.76
-11.9	60.99	-.12
-9.6	62.72	22.01
-56.69	-6.38	-14.03
-56.53	-33.36	-5.08
-45.55	-58.73	23.68
-31.21	11.78	-29.23
-4.91	-64.83	23.73
-26.8	-19.74	-24.41
-35.35	-10.99	-20.58
-26.72	9.63	-2.34
27.02	-41.72	16.96
-39.43	-28.85	-3.43

// Habel U, 2005: Happiness - Gender Discrimination
// Subjects=26
-24.32	34.39	42.4
-3.4	36.41	-16
16.54	-37.44	45.72
-2.82	-49.84	24.68
-56.77	-11.64	-26.97
-45.38	-70.22	40.26
18.81	-40.46	61.56
-31.03	-32.46	-23.29

// Habel U, 2005: Sadness - Happiness
// Subjects=26
32.88	18.51	-30.53
-31.21	16.18	-27.37
-5.34	40.57	10.43
-37.2	-27.81	9.84
50.39	-23.23	6.22
-67.13	-21.48	11.89

// Habel U, 2005: Happiness - Sadness
// Subjects=26
24.8	27.66	33.48
-13.44	-16.3	46.52
43.7	-21.78	-29.51
15.96	-45.72	-33.87
-22.54	-39.61	-33.94

// Williams M A, 2005: Faces > Houses
// Subjects=13
-42	-18	-18
40	-34	-18
56	-54	16

// Williams M A, 2005: Houses > Faces
// Subjects=13
18	-66	-10
28	-56	68

// Winston J S, 2003: High vs. Low Intensity
// Subjects=11
34	-72	-20
-36	-46	-24
34	0	-26
-24	-6	-18

// Winston J S, 2003: Effect of Highly Emotional Faces, Independent of SubType 
// of Emotion
// Subjects=11
30	-4	-22
-24	-2	-24
28	-66	-12
-30	-42	-20

// Winston J S, 2003: Effect of Highly Emotional Faces, Independent of SubType 
// of Emotion and Task
// Subjects=11
-26	-2	-22
-38	-46	-18
46	-60	-22

// Winston J S, 2003: Emotion Task vs. Gender Task
// Subjects=11
44	-12	48
-8	-58	16
-16	42	-8
58	-34	8
40	-24	4
-40	-16	-8
-56	-12	12

// Winston J S, 2003: Interaction Between Task and Intensity of Emotion
// Subjects=11
10	4	48

// Henke K, 1997: Single Item Learning - Perceptual, Activations
// Subjects=12
37.67	-45.16	-23.17
42.53	-82.65	11.83
22.86	-53.77	0.35
-35.8	-45.42	-21.89
-40.15	-52.23	-25.63

// Bonner-Jackson A, 2005: Face > Word, Normals
// Subjects=26
-27.8	-27.87	-19.25
-41.65	-45.04	-19.89
39.13	-28.11	68.1
30.66	6.64	-46.24
-25.79	-43.4	-41.39

// Keedwell P A, 2005: Happy > Sad, Controls
// Subjects=12
37.49	-31.82	-7.41

// Keedwell P A, 2005: Sad > Happy, Controls
// Subjects=12
-42.94	33.97	-16.46
-4.49	64.75	-7.22

// Ashwin C, 2007: All Faces - Scrambled Faces, Control Group
// Subjects=13
36	-86	-18
-24	5	-15
-16	-6	-11
20	-8	-13
-4	54	38

// Ashwin C, 2007: Increasing Fear, Control Group
// Subjects=13
38	-68	-18
-36	-62	-22
54	-39	-2
-11	-4	-8

// Ashwin C, 2007: Decreasing Fear, Control Group
// Subjects=13
34	-4	-8
4	34	30

